"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"23",0.963016520996377,0.0057041283244838,"./pheno_400_2yr_nDH96_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Sd_GP","pheno","400","2yr",2
"24",0.90308246158272,0.00630978892317922,"./pheno_400_2yr_nDH96_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Sd_GP","pheno","400","2yr",3
"25",0.912766989124638,0.00672054872752884,"./pheno_400_2yr_nDH96_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Sd_GP","pheno","400","2yr",4
"26",0.812999499879355,0.00951848684063821,"./pheno_400_2yr_nDH96_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Sd_GP","pheno","400","2yr",5
"27",0.802764945145721,0.00832394004415885,"./pheno_400_2yr_nDH96_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Sd_GP","pheno","400","2yr",6
"28",0.733532625986491,0.0105832174695805,"./pheno_400_2yr_nDH96_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Sd_GP","pheno","400","2yr",7
"29",1.0025020375916,0.00347988138364787,"./rand_1000_1yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Sd_GP","rand","1000","1yr",1
"30",0.994880835623911,0.00368769537690231,"./rand_1000_1yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Sd_GP","rand","1000","1yr",2
"31",0.959373347182162,0.00526723528099453,"./rand_1000_1yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Sd_GP","rand","1000","1yr",3
"32",0.902624477525906,0.00499192785278873,"./rand_1000_1yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Sd_GP","rand","1000","1yr",4
"33",0.8499807171718,0.00715330722298707,"./rand_1000_1yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Sd_GP","rand","1000","1yr",5
"34",0.811999577268914,0.00791063521082767,"./rand_1000_1yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Sd_GP","rand","1000","1yr",6
"35",0.777415537042074,0.00960558513115936,"./rand_1000_1yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Sd_GP","rand","1000","1yr",7
"36",0.996908196872412,0.00318059173861724,"./rand_1000_2yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Sd_GP","rand","1000","2yr",1
"37",0.99680304920594,0.00345342583164404,"./rand_1000_2yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Sd_GP","rand","1000","2yr",2
"38",0.961721269345835,0.00498033764085087,"./rand_1000_2yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Sd_GP","rand","1000","2yr",3
"39",0.965969534813287,0.00538104311728939,"./rand_1000_2yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Sd_GP","rand","1000","2yr",4
"40",0.903132349106638,0.00477604774506591,"./rand_1000_2yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Sd_GP","rand","1000","2yr",5
"41",0.895831479100735,0.00539645360106713,"./rand_1000_2yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Sd_GP","rand","1000","2yr",6
"42",0.850628663995253,0.00627368481132004,"./rand_1000_2yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Sd_GP","rand","1000","2yr",7
"43",0.998568023577504,0.0053908502455198,"./rand_400_1yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Sd_GP","rand","400","1yr",1
"44",0.993753612778635,0.0058990451374036,"./rand_400_1yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Sd_GP","rand","400","1yr",2
"45",0.931658615960942,0.00701384418726508,"./rand_400_1yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Sd_GP","rand","400","1yr",3
"46",0.829771377891636,0.011927131644196,"./rand_400_1yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Sd_GP","rand","400","1yr",4
"47",0.748533967705112,0.0130861438663449,"./rand_400_1yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Sd_GP","rand","400","1yr",5
"48",0.687685218643741,0.0145829676226423,"./rand_400_1yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Sd_GP","rand","400","1yr",6
"49",0.643918419232713,0.0138539037272381,"./rand_400_1yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Sd_GP","rand","400","1yr",7
"50",0.986423838573455,0.00544411298259441,"./rand_400_2yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Sd_GP","rand","400","2yr",1
"51",0.992269825930235,0.00577005641343786,"./rand_400_2yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Sd_GP","rand","400","2yr",2
"52",0.932908646147245,0.00663168485789787,"./rand_400_2yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Sd_GP","rand","400","2yr",3
"53",0.932846261758504,0.00776286894664841,"./rand_400_2yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Sd_GP","rand","400","2yr",4
"54",0.835538288797656,0.0083340261913969,"./rand_400_2yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Sd_GP","rand","400","2yr",5
"55",0.840169015552017,0.00931861736072289,"./rand_400_2yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Sd_GP","rand","400","2yr",6
"56",0.764667142034113,0.00997143108932259,"./rand_400_2yr_nDH96_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Sd_GP","rand","400","2yr",7
