"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"23",0.969854156570439,0.00514632014094848,"./pheno_400_2yr_nDH24_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne60_Sd_GP","pheno","400","2yr",2
"24",0.944899978407549,0.00697964519335449,"./pheno_400_2yr_nDH24_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne60_Sd_GP","pheno","400","2yr",3
"25",0.936245406160527,0.00626351606376089,"./pheno_400_2yr_nDH24_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne60_Sd_GP","pheno","400","2yr",4
"26",0.901307839662995,0.00712256342696537,"./pheno_400_2yr_nDH24_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne60_Sd_GP","pheno","400","2yr",5
"27",0.888450071932088,0.0064594776232463,"./pheno_400_2yr_nDH24_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne60_Sd_GP","pheno","400","2yr",6
"28",0.863196808454613,0.00703956854050339,"./pheno_400_2yr_nDH24_varE4_Ne60_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne60_Sd_GP","pheno","400","2yr",7
"29",0.992343524888374,0.0035967346565454,"./rand_1000_1yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne60_Sd_GP","rand","1000","1yr",1
"30",1.00116570001263,0.00334581454324291,"./rand_1000_1yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne60_Sd_GP","rand","1000","1yr",2
"31",0.957819082272473,0.00411072108807341,"./rand_1000_1yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne60_Sd_GP","rand","1000","1yr",3
"32",0.934192761648044,0.00459506206439981,"./rand_1000_1yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne60_Sd_GP","rand","1000","1yr",4
"33",0.919961037878742,0.00534026837613684,"./rand_1000_1yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne60_Sd_GP","rand","1000","1yr",5
"34",0.901142268130896,0.00454504131184067,"./rand_1000_1yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne60_Sd_GP","rand","1000","1yr",6
"35",0.891338381343649,0.00445347324585094,"./rand_1000_1yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne60_Sd_GP","rand","1000","1yr",7
"36",0.99065290428914,0.00383207160851794,"./rand_1000_2yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne60_Sd_GP","rand","1000","2yr",1
"37",0.998323733784282,0.00381177522436034,"./rand_1000_2yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne60_Sd_GP","rand","1000","2yr",2
"38",0.963470935593271,0.00517846258675063,"./rand_1000_2yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne60_Sd_GP","rand","1000","2yr",3
"39",0.956517069498795,0.00508146896691671,"./rand_1000_2yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne60_Sd_GP","rand","1000","2yr",4
"40",0.938470870292611,0.00480245932330699,"./rand_1000_2yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne60_Sd_GP","rand","1000","2yr",5
"41",0.932838779656562,0.00433175607008725,"./rand_1000_2yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne60_Sd_GP","rand","1000","2yr",6
"42",0.920543426011345,0.00432697241793106,"./rand_1000_2yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne60_Sd_GP","rand","1000","2yr",7
"43",1.00080065398977,0.0065687590819175,"./rand_400_1yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne60_Sd_GP","rand","400","1yr",1
"44",0.991560805792927,0.00663962602745394,"./rand_400_1yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne60_Sd_GP","rand","400","1yr",2
"45",0.970815648589428,0.0064807118578512,"./rand_400_1yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne60_Sd_GP","rand","400","1yr",3
"46",0.931887005058694,0.00679100163363302,"./rand_400_1yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne60_Sd_GP","rand","400","1yr",4
"47",0.906781760530199,0.00583684365288134,"./rand_400_1yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne60_Sd_GP","rand","400","1yr",5
"48",0.880280463015106,0.00636248163224397,"./rand_400_1yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne60_Sd_GP","rand","400","1yr",6
"49",0.847981008596432,0.00616021555224501,"./rand_400_1yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne60_Sd_GP","rand","400","1yr",7
"50",0.995468408282386,0.00679359143237396,"./rand_400_2yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne60_Sd_GP","rand","400","2yr",1
"51",0.99023607558743,0.00565223261339064,"./rand_400_2yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne60_Sd_GP","rand","400","2yr",2
"52",0.969328715179941,0.00768381019864682,"./rand_400_2yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne60_Sd_GP","rand","400","2yr",3
"53",0.950949428218561,0.00616824720069637,"./rand_400_2yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne60_Sd_GP","rand","400","2yr",4
"54",0.939542884427683,0.0076853385803005,"./rand_400_2yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne60_Sd_GP","rand","400","2yr",5
"55",0.922315791851611,0.00636948204001583,"./rand_400_2yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne60_Sd_GP","rand","400","2yr",6
"56",0.903475728755776,0.00703368999959945,"./rand_400_2yr_nDH24_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne60_Sd_GP","rand","400","2yr",7
