"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles","nDH","Ne","varE"
"117",0.543102273223361,0.0352119721596784,"./pheno_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE2_Ne60_Sd_g","pheno",1000,"1yr",5,"nDH96","Ne60","varE2"
"118",0.496444600994692,0.0216606017985759,"./pheno_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE2_Ne60_Sd_g","pheno",1000,"1yr",6,"nDH96","Ne60","varE2"
"119",0.436105549110275,0.0467501612187557,"./pheno_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE2_Ne60_Sd_g","pheno",1000,"1yr",7,"nDH96","Ne60","varE2"
"120",0.706941834550256,0.0146922842271951,"./pheno_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE2_Ne60_Sd_g","pheno",1000,"2yr",1,"nDH96","Ne60","varE2"
"121",0.70571409399281,0.0174511104040116,"./pheno_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE2_Ne60_Sd_g","pheno",1000,"2yr",2,"nDH96","Ne60","varE2"
"122",0.594912748679464,0.0417780314118619,"./pheno_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE2_Ne60_Sd_g","pheno",1000,"2yr",3,"nDH96","Ne60","varE2"
"123",0.581728574501656,0.0344339160281584,"./pheno_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE2_Ne60_Sd_g","pheno",1000,"2yr",4,"nDH96","Ne60","varE2"
"124",0.533461292799188,0.0388097939210276,"./pheno_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE2_Ne60_Sd_g","pheno",1000,"2yr",5,"nDH96","Ne60","varE2"
"125",0.523446830100648,0.0374692147060176,"./pheno_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE2_Ne60_Sd_g","pheno",1000,"2yr",6,"nDH96","Ne60","varE2"
"126",0.49125849233755,0.0327804072591656,"./pheno_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE2_Ne60_Sd_g","pheno",1000,"2yr",7,"nDH96","Ne60","varE2"
"127",0.705546088995088,0.0255321009239542,"./pheno_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE2_Ne60_Sd_g","pheno",400,"1yr",1,"nDH96","Ne60","varE2"
"128",0.709102154611555,0.0270976667138788,"./pheno_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE2_Ne60_Sd_g","pheno",400,"1yr",2,"nDH96","Ne60","varE2"
"129",0.600200276546711,0.058120671536245,"./pheno_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE2_Ne60_Sd_g","pheno",400,"1yr",3,"nDH96","Ne60","varE2"
"130",0.530565237018424,0.0470612958511911,"./pheno_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE2_Ne60_Sd_g","pheno",400,"1yr",4,"nDH96","Ne60","varE2"
"131",0.501217125898745,0.0611726970567709,"./pheno_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE2_Ne60_Sd_g","pheno",400,"1yr",5,"nDH96","Ne60","varE2"
"132",0.460471312707452,0.0683404423294697,"./pheno_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE2_Ne60_Sd_g","pheno",400,"1yr",6,"nDH96","Ne60","varE2"
"133",0.429790552336244,0.0622826235241945,"./pheno_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE2_Ne60_Sd_g","pheno",400,"1yr",7,"nDH96","Ne60","varE2"
"134",0.708643548041051,0.0299500852090835,"./pheno_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE2_Ne60_Sd_g","pheno",400,"2yr",1,"nDH96","Ne60","varE2"
"135",0.703725740833875,0.0276070012623935,"./pheno_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE2_Ne60_Sd_g","pheno",400,"2yr",2,"nDH96","Ne60","varE2"
"136",0.6015573833219,0.0561881067039273,"./pheno_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE2_Ne60_Sd_g","pheno",400,"2yr",3,"nDH96","Ne60","varE2"
"137",0.600416207902271,0.0567447342331077,"./pheno_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE2_Ne60_Sd_g","pheno",400,"2yr",4,"nDH96","Ne60","varE2"
"138",0.534418671376212,0.0537723523017619,"./pheno_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE2_Ne60_Sd_g","pheno",400,"2yr",5,"nDH96","Ne60","varE2"
"139",0.533393812861621,0.0515801948940118,"./pheno_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE2_Ne60_Sd_g","pheno",400,"2yr",6,"nDH96","Ne60","varE2"
"140",0.488457750032548,0.0575466715050495,"./pheno_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE2_Ne60_Sd_g","pheno",400,"2yr",7,"nDH96","Ne60","varE2"
"141",0.704346148437478,0.013939457980242,"./rand_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Sd_g","rand",1000,"1yr",1,"nDH96","Ne60","varE2"
"142",0.706810738930034,0.0162414233204213,"./rand_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Sd_g","rand",1000,"1yr",2,"nDH96","Ne60","varE2"
"143",0.601834005443958,0.044186323912414,"./rand_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Sd_g","rand",1000,"1yr",3,"nDH96","Ne60","varE2"
"144",0.548841824154311,0.0350083064356966,"./rand_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Sd_g","rand",1000,"1yr",4,"nDH96","Ne60","varE2"
"145",0.517235886265932,0.0330101051111449,"./rand_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Sd_g","rand",1000,"1yr",5,"nDH96","Ne60","varE2"
"146",0.498225695639899,0.0401940759071695,"./rand_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Sd_g","rand",1000,"1yr",6,"nDH96","Ne60","varE2"
"147",0.484267235983137,0.0407069301747019,"./rand_1000_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne60_Sd_g","rand",1000,"1yr",7,"nDH96","Ne60","varE2"
"148",0.704675298695491,0.0180266554734111,"./rand_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Sd_g","rand",1000,"2yr",1,"nDH96","Ne60","varE2"
"149",0.705210225474988,0.0157546722902119,"./rand_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Sd_g","rand",1000,"2yr",2,"nDH96","Ne60","varE2"
"150",0.603570904866664,0.0482052756884779,"./rand_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Sd_g","rand",1000,"2yr",3,"nDH96","Ne60","varE2"
"151",0.591783807626126,0.0361138213167555,"./rand_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Sd_g","rand",1000,"2yr",4,"nDH96","Ne60","varE2"
"152",0.535621177944471,0.0350897254581645,"./rand_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Sd_g","rand",1000,"2yr",5,"nDH96","Ne60","varE2"
"153",0.543507165500852,0.0359755969962279,"./rand_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Sd_g","rand",1000,"2yr",6,"nDH96","Ne60","varE2"
"154",0.507803064287131,0.0343294879481749,"./rand_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Sd_g","rand",1000,"2yr",7,"nDH96","Ne60","varE2"
"155",0.703808911321943,0.0276827691559246,"./rand_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Sd_g","rand",400,"1yr",1,"nDH96","Ne60","varE2"
"156",0.704397452403721,0.0270710459340579,"./rand_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Sd_g","rand",400,"1yr",2,"nDH96","Ne60","varE2"
"157",0.623271127056946,0.0636233634224684,"./rand_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Sd_g","rand",400,"1yr",3,"nDH96","Ne60","varE2"
"158",0.542386301945683,0.074770952938622,"./rand_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Sd_g","rand",400,"1yr",4,"nDH96","Ne60","varE2"
"159",0.503451651253506,0.0699626035773215,"./rand_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Sd_g","rand",400,"1yr",5,"nDH96","Ne60","varE2"
"160",0.469862702364931,0.0712038741183715,"./rand_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Sd_g","rand",400,"1yr",6,"nDH96","Ne60","varE2"
"161",0.43295400115871,0.0647528527318291,"./rand_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Sd_g","rand",400,"1yr",7,"nDH96","Ne60","varE2"
"162",0.709428525696992,0.0264928863834442,"./rand_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Sd_g","rand",400,"2yr",1,"nDH96","Ne60","varE2"
"163",0.707283796915155,0.0288042575747325,"./rand_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Sd_g","rand",400,"2yr",2,"nDH96","Ne60","varE2"
"164",0.62176148736244,0.0559586256263316,"./rand_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Sd_g","rand",400,"2yr",3,"nDH96","Ne60","varE2"
"165",0.605296078167196,0.0560854218021372,"./rand_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Sd_g","rand",400,"2yr",4,"nDH96","Ne60","varE2"
"166",0.543016359237874,0.0670883419565434,"./rand_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Sd_g","rand",400,"2yr",5,"nDH96","Ne60","varE2"
"167",0.530627724594115,0.0504158394072075,"./rand_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Sd_g","rand",400,"2yr",6,"nDH96","Ne60","varE2"
"168",0.498677048343052,0.0583363534777068,"./rand_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Sd_g","rand",400,"2yr",7,"nDH96","Ne60","varE2"
"169",0.717035898880835,0.0133770719166212,"./pheno_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH96_varE2_Ne600_Sd_g","pheno",1000,"1yr",1,"nDH96","Ne600","varE2"
"170",0.714813492609291,0.00564753509834818,"./pheno_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH96_varE2_Ne600_Sd_g","pheno",1000,"1yr",2,"nDH96","Ne600","varE2"
"171",0.651783934809741,0.0164249043834116,"./pheno_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH96_varE2_Ne600_Sd_g","pheno",1000,"1yr",3,"nDH96","Ne600","varE2"
"172",0.583517789104486,0.0730334442109046,"./pheno_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH96_varE2_Ne600_Sd_g","pheno",1000,"1yr",4,"nDH96","Ne600","varE2"
"173",0.500199670170604,0.153326600219162,"./pheno_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH96_varE2_Ne600_Sd_g","pheno",1000,"1yr",5,"nDH96","Ne600","varE2"
"174",0.486344884090982,0.139264241815532,"./pheno_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH96_varE2_Ne600_Sd_g","pheno",1000,"1yr",6,"nDH96","Ne600","varE2"
"175",0.379195901625362,0.0670545324945981,"./pheno_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH96_varE2_Ne600_Sd_g","pheno",1000,"1yr",7,"nDH96","Ne600","varE2"
"176",0.707076629787697,0.014931553516066,"./pheno_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH96_varE2_Ne600_Sd_g","pheno",1000,"2yr",1,"nDH96","Ne600","varE2"
"177",0.707750348925023,0.0160310136135723,"./pheno_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH96_varE2_Ne600_Sd_g","pheno",1000,"2yr",2,"nDH96","Ne600","varE2"
"178",0.637651131153573,0.04603055349687,"./pheno_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH96_varE2_Ne600_Sd_g","pheno",1000,"2yr",3,"nDH96","Ne600","varE2"
"179",0.636471835370695,0.0467477279587116,"./pheno_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH96_varE2_Ne600_Sd_g","pheno",1000,"2yr",4,"nDH96","Ne600","varE2"
"180",0.579726815375289,0.0462491736591719,"./pheno_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH96_varE2_Ne600_Sd_g","pheno",1000,"2yr",5,"nDH96","Ne600","varE2"
"181",0.566206691338202,0.0639981521006815,"./pheno_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH96_varE2_Ne600_Sd_g","pheno",1000,"2yr",6,"nDH96","Ne600","varE2"
"182",0.545582466858117,0.0484316056003386,"./pheno_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH96_varE2_Ne600_Sd_g","pheno",1000,"2yr",7,"nDH96","Ne600","varE2"
"183",0.70386867966991,0.0262109304252752,"./pheno_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_400_1yr_nDH96_varE2_Ne600_Sd_g","pheno",400,"1yr",1,"nDH96","Ne600","varE2"
"184",0.705961727470928,0.0284959426808152,"./pheno_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_400_1yr_nDH96_varE2_Ne600_Sd_g","pheno",400,"1yr",2,"nDH96","Ne600","varE2"
"185",0.628750547368424,0.067813466285135,"./pheno_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_400_1yr_nDH96_varE2_Ne600_Sd_g","pheno",400,"1yr",3,"nDH96","Ne600","varE2"
"186",0.553149039274698,0.0665241477547562,"./pheno_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_400_1yr_nDH96_varE2_Ne600_Sd_g","pheno",400,"1yr",4,"nDH96","Ne600","varE2"
"187",0.507601267849469,0.0739401188909192,"./pheno_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_400_1yr_nDH96_varE2_Ne600_Sd_g","pheno",400,"1yr",5,"nDH96","Ne600","varE2"
"188",0.453386403941332,0.0745492575976062,"./pheno_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_400_1yr_nDH96_varE2_Ne600_Sd_g","pheno",400,"1yr",6,"nDH96","Ne600","varE2"
"189",0.427893262240867,0.0736688350410638,"./pheno_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_400_1yr_nDH96_varE2_Ne600_Sd_g","pheno",400,"1yr",7,"nDH96","Ne600","varE2"
"190",0.706751740733253,0.0286271831289214,"./pheno_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE2_Ne600_Sd_g","pheno",400,"2yr",1,"nDH96","Ne600","varE2"
"191",0.703733043027148,0.0323496525444784,"./pheno_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE2_Ne600_Sd_g","pheno",400,"2yr",2,"nDH96","Ne600","varE2"
"192",0.6464404362869,0.0685974909018616,"./pheno_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE2_Ne600_Sd_g","pheno",400,"2yr",3,"nDH96","Ne600","varE2"
"193",0.62924752179433,0.062801289621457,"./pheno_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE2_Ne600_Sd_g","pheno",400,"2yr",4,"nDH96","Ne600","varE2"
"194",0.543352044617212,0.0587267220484094,"./pheno_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE2_Ne600_Sd_g","pheno",400,"2yr",5,"nDH96","Ne600","varE2"
"195",0.552061012289409,0.0637591442607261,"./pheno_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE2_Ne600_Sd_g","pheno",400,"2yr",6,"nDH96","Ne600","varE2"
"196",0.496505546929048,0.0739012061473169,"./pheno_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE2_Ne600_Sd_g","pheno",400,"2yr",7,"nDH96","Ne600","varE2"
"197",0.70299296914687,0.0161658511278408,"./rand_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Sd_g","rand",1000,"1yr",1,"nDH96","Ne600","varE2"
"198",0.703125911227289,0.0158960074666053,"./rand_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Sd_g","rand",1000,"1yr",2,"nDH96","Ne600","varE2"
"199",0.649497657059436,0.0556597522519061,"./rand_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Sd_g","rand",1000,"1yr",3,"nDH96","Ne600","varE2"
"200",0.603509863264788,0.048015576137997,"./rand_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Sd_g","rand",1000,"1yr",4,"nDH96","Ne600","varE2"
"201",0.562715311535385,0.0582800871910279,"./rand_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Sd_g","rand",1000,"1yr",5,"nDH96","Ne600","varE2"
"202",0.531356705013408,0.0594022974575273,"./rand_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Sd_g","rand",1000,"1yr",6,"nDH96","Ne600","varE2"
"203",0.505127273462991,0.0575690367418405,"./rand_1000_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Sd_g","rand",1000,"1yr",7,"nDH96","Ne600","varE2"
"204",0.708635904128672,0.0146905117815273,"./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand",1000,"2yr",1,"nDH96","Ne600","varE2"
"205",0.708238734332461,0.0146389870214189,"./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand",1000,"2yr",2,"nDH96","Ne600","varE2"
"206",0.64834104241098,0.0454912359322107,"./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand",1000,"2yr",3,"nDH96","Ne600","varE2"
"207",0.655275032705339,0.0560313232360968,"./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand",1000,"2yr",4,"nDH96","Ne600","varE2"
"208",0.597743665453997,0.0461762591424805,"./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand",1000,"2yr",5,"nDH96","Ne600","varE2"
"209",0.590685791812887,0.0387368631162979,"./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand",1000,"2yr",6,"nDH96","Ne600","varE2"
"210",0.55809526015365,0.0474681050723389,"./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand",1000,"2yr",7,"nDH96","Ne600","varE2"
"211",0.703189675143161,0.0307457595556142,"./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand",400,"1yr",1,"nDH96","Ne600","varE2"
"212",0.706584897000458,0.0307340977674367,"./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand",400,"1yr",2,"nDH96","Ne600","varE2"
"213",0.647172009454129,0.0834094621636451,"./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand",400,"1yr",3,"nDH96","Ne600","varE2"
"214",0.546000485752647,0.0790267276003463,"./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand",400,"1yr",4,"nDH96","Ne600","varE2"
"215",0.502485061730196,0.0828379116854619,"./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand",400,"1yr",5,"nDH96","Ne600","varE2"
"216",0.466859636999707,0.0823582145580528,"./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand",400,"1yr",6,"nDH96","Ne600","varE2"
"217",0.429360791601087,0.0801668018304042,"./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand",400,"1yr",7,"nDH96","Ne600","varE2"
"218",0.705582102631444,0.0313383443395283,"./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand",400,"2yr",1,"nDH96","Ne600","varE2"
"219",0.707231900936022,0.0271850448689459,"./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand",400,"2yr",2,"nDH96","Ne600","varE2"
"220",0.654215272383587,0.0753111985500523,"./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand",400,"2yr",3,"nDH96","Ne600","varE2"
"221",0.64490659578424,0.0654828548820301,"./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand",400,"2yr",4,"nDH96","Ne600","varE2"
"222",0.56574936572456,0.0743414444158408,"./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand",400,"2yr",5,"nDH96","Ne600","varE2"
"223",0.572875286863609,0.0764921434212924,"./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand",400,"2yr",6,"nDH96","Ne600","varE2"
"224",0.511568462900466,0.0725976249254671,"./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand",400,"2yr",7,"nDH96","Ne600","varE2"
"225",0.709694113461657,0.000249501539789253,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno",1000,"1yr",1,"nDH96","Ne60","varE5.67"
"226",0.713718418079777,0.021960245091197,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno",1000,"1yr",2,"nDH96","Ne60","varE5.67"
"227",0.62194853147182,0.0513830208564428,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno",1000,"1yr",3,"nDH96","Ne60","varE5.67"
"228",0.587524275691004,0.00242880730578849,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno",1000,"1yr",4,"nDH96","Ne60","varE5.67"
"229",0.503637894045205,0.0112690455302122,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno",1000,"1yr",5,"nDH96","Ne60","varE5.67"
"230",0.547888240242733,0.0402099893270581,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno",1000,"1yr",6,"nDH96","Ne60","varE5.67"
"231",0.486994929016931,0.013249221729502,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno",1000,"1yr",7,"nDH96","Ne60","varE5.67"
"232",0.706058606582913,0.0153984486963773,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",1,"nDH96","Ne60","varE5.67"
"233",0.703789869656973,0.0143075235199075,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",2,"nDH96","Ne60","varE5.67"
"234",0.641669188175031,0.0433469131434821,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",3,"nDH96","Ne60","varE5.67"
"235",0.631444345786945,0.0496674604681613,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",4,"nDH96","Ne60","varE5.67"
"236",0.583645705013916,0.0519173704584181,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",5,"nDH96","Ne60","varE5.67"
"237",0.564151382450232,0.0393170194613889,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",6,"nDH96","Ne60","varE5.67"
