"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles","nDH","Ne","varE"
"238",3.1267390777072,0.39592235056144,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno",1000,"2yr",7,"nDH96","Ne60","varE5.67"
"239",-0.00561717826417495,0.0440973611838733,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno",400,"1yr",1,"nDH96","Ne60","varE5.67"
"240",-0.00519209868814777,0.0470630351352072,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno",400,"1yr",2,"nDH96","Ne60","varE5.67"
"241",0.866820381345154,0.261350869684943,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno",400,"1yr",3,"nDH96","Ne60","varE5.67"
"242",1.84672852393306,0.472176195078745,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno",400,"1yr",4,"nDH96","Ne60","varE5.67"
"243",2.5843684233501,0.509991966716919,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno",400,"1yr",5,"nDH96","Ne60","varE5.67"
"244",3.2577545834339,0.513194892616964,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno",400,"1yr",6,"nDH96","Ne60","varE5.67"
"245",3.85783073782389,0.522739038819904,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno",400,"1yr",7,"nDH96","Ne60","varE5.67"
"246",0.00551432142583276,0.0463462557404613,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno",400,"2yr",1,"nDH96","Ne60","varE5.67"
"247",0.000808476969133811,0.0456084732847156,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno",400,"2yr",2,"nDH96","Ne60","varE5.67"
"248",0.880994813692081,0.255282886839379,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno",400,"2yr",3,"nDH96","Ne60","varE5.67"
"249",0.940316774106296,0.291971963429635,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno",400,"2yr",4,"nDH96","Ne60","varE5.67"
"250",1.79888453840604,0.409815043820413,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno",400,"2yr",5,"nDH96","Ne60","varE5.67"
"251",1.90481266254536,0.400397194038737,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno",400,"2yr",6,"nDH96","Ne60","varE5.67"
"252",2.58235342972513,0.439552252348219,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno",400,"2yr",7,"nDH96","Ne60","varE5.67"
"253",-0.00110224422641724,0.0210885544549847,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","rand",1000,"1yr",1,"nDH96","Ne60","varE5.67"
"254",-1.17617180755496e-05,0.0241993943203451,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","rand",1000,"1yr",2,"nDH96","Ne60","varE5.67"
"255",0.754091920610918,0.151321833531378,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","rand",1000,"1yr",3,"nDH96","Ne60","varE5.67"
"256",1.53130291333365,0.241958190571872,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","rand",1000,"1yr",4,"nDH96","Ne60","varE5.67"
"257",2.27124415550034,0.319405303045938,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","rand",1000,"1yr",5,"nDH96","Ne60","varE5.67"
"258",2.96392808426973,0.357363611848753,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","rand",1000,"1yr",6,"nDH96","Ne60","varE5.67"
"259",3.65097414454733,0.392070829853255,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","rand",1000,"1yr",7,"nDH96","Ne60","varE5.67"
"260",0.00401206000486244,0.0243287248586478,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","rand",1000,"2yr",1,"nDH96","Ne60","varE5.67"
"261",0.000156645859101908,0.0232452885805007,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","rand",1000,"2yr",2,"nDH96","Ne60","varE5.67"
"262",0.755640479389159,0.156276881210438,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","rand",1000,"2yr",3,"nDH96","Ne60","varE5.67"
"263",0.827096474963725,0.13238444989982,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","rand",1000,"2yr",4,"nDH96","Ne60","varE5.67"
"264",1.59564207093986,0.249860895172497,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","rand",1000,"2yr",5,"nDH96","Ne60","varE5.67"
"265",1.68543030050149,0.220867268328102,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","rand",1000,"2yr",6,"nDH96","Ne60","varE5.67"
"266",2.38927779272219,0.32876690558047,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","rand",1000,"2yr",7,"nDH96","Ne60","varE5.67"
"267",0.00169325215489564,0.0487434756220618,"./rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g","rand",400,"1yr",1,"nDH96","Ne60","varE5.67"
"268",-0.00407074128616981,0.0465627225386857,"./rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g","rand",400,"1yr",2,"nDH96","Ne60","varE5.67"
"269",0.574508463822441,0.253087547838452,"./rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g","rand",400,"1yr",3,"nDH96","Ne60","varE5.67"
"270",1.2538357300857,0.380252383608125,"./rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g","rand",400,"1yr",4,"nDH96","Ne60","varE5.67"
"271",1.87349977934091,0.490178049985222,"./rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g","rand",400,"1yr",5,"nDH96","Ne60","varE5.67"
"272",2.41143439201525,0.515327781898922,"./rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g","rand",400,"1yr",6,"nDH96","Ne60","varE5.67"
"273",2.90813511319498,0.553075704166578,"./rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g","rand",400,"1yr",7,"nDH96","Ne60","varE5.67"
"274",0.0012058486552688,0.0420783167547303,"./rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g","rand",400,"2yr",1,"nDH96","Ne60","varE5.67"
"275",-0.0026827879397394,0.0422571771449919,"./rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g","rand",400,"2yr",2,"nDH96","Ne60","varE5.67"
"276",0.644254154586161,0.223018530980285,"./rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g","rand",400,"2yr",3,"nDH96","Ne60","varE5.67"
"277",0.604757768142427,0.219170987542018,"./rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g","rand",400,"2yr",4,"nDH96","Ne60","varE5.67"
"278",1.3463038952445,0.349189449855832,"./rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g","rand",400,"2yr",5,"nDH96","Ne60","varE5.67"
"279",1.32630953105548,0.373833797591313,"./rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g","rand",400,"2yr",6,"nDH96","Ne60","varE5.67"
"280",1.99108780506041,0.461907766514515,"./rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g","rand",400,"2yr",7,"nDH96","Ne60","varE5.67"
"281",0.0011645271552745,0.00238604009967113,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno",1000,"1yr",1,"nDH96","Ne600","varE5.67"
"282",-0.0338960666223799,0.00443419886928388,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno",1000,"1yr",2,"nDH96","Ne600","varE5.67"
"283",0.698451784320153,0.174525740233015,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno",1000,"1yr",3,"nDH96","Ne600","varE5.67"
"284",1.5672671049244,0.112390030003119,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno",1000,"1yr",4,"nDH96","Ne600","varE5.67"
"285",2.32610652275733,0.288751830178106,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno",1000,"1yr",5,"nDH96","Ne600","varE5.67"
"286",2.86215248435333,0.11563300609109,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno",1000,"1yr",6,"nDH96","Ne600","varE5.67"
"287",3.47406428596073,0.0931669837279284,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno",1000,"1yr",7,"nDH96","Ne600","varE5.67"
"288",-0.000584307076847382,0.022967264469556,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno",1000,"2yr",1,"nDH96","Ne600","varE5.67"
"289",0.00159247356345611,0.0231378965171564,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno",1000,"2yr",2,"nDH96","Ne600","varE5.67"
"290",0.815624051454365,0.174626900159591,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno",1000,"2yr",3,"nDH96","Ne600","varE5.67"
"291",0.888411680405205,0.163516967921142,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno",1000,"2yr",4,"nDH96","Ne600","varE5.67"
"292",1.72408846491642,0.275140536607005,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno",1000,"2yr",5,"nDH96","Ne600","varE5.67"
"293",1.8499925045855,0.321192176317966,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno",1000,"2yr",6,"nDH96","Ne600","varE5.67"
"294",2.56558761924326,0.357075780830291,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno",1000,"2yr",7,"nDH96","Ne600","varE5.67"
"295",0.000321576961839736,0.0425493435580877,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno",400,"1yr",1,"nDH96","Ne600","varE5.67"
"296",-0.000812311192482158,0.0387101153566275,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno",400,"1yr",2,"nDH96","Ne600","varE5.67"
"297",0.681078783826416,0.263415561165757,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno",400,"1yr",3,"nDH96","Ne600","varE5.67"
"298",1.51208288731833,0.408177060797205,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno",400,"1yr",4,"nDH96","Ne600","varE5.67"
"299",2.18301053545961,0.450919951570634,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno",400,"1yr",5,"nDH96","Ne600","varE5.67"
"300",2.79064687150851,0.506852555553523,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno",400,"1yr",6,"nDH96","Ne600","varE5.67"
"301",3.29344939468073,0.5543412636924,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno",400,"1yr",7,"nDH96","Ne600","varE5.67"
"302",-0.00526418998000031,0.0435700213785345,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno",400,"2yr",1,"nDH96","Ne600","varE5.67"
"303",-0.00339921243314838,0.0480781383534901,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno",400,"2yr",2,"nDH96","Ne600","varE5.67"
"304",0.666110809088681,0.258471935318265,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno",400,"2yr",3,"nDH96","Ne600","varE5.67"
"305",0.742721799612319,0.275428179817534,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno",400,"2yr",4,"nDH96","Ne600","varE5.67"
"306",1.5319859984521,0.473660684605815,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno",400,"2yr",5,"nDH96","Ne600","varE5.67"
"307",1.54213160408563,0.44008685156416,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno",400,"2yr",6,"nDH96","Ne600","varE5.67"
"308",2.24912943436323,0.555700052897461,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno",400,"2yr",7,"nDH96","Ne600","varE5.67"
"309",-0.00142349348793177,0.0217154304992237,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand",1000,"1yr",1,"nDH96","Ne600","varE5.67"
"310",-0.000605790969635267,0.0203831603511403,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand",1000,"1yr",2,"nDH96","Ne600","varE5.67"
"311",0.533731828458984,0.158427245231706,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand",1000,"1yr",3,"nDH96","Ne600","varE5.67"
"312",1.21993535399944,0.30083417578825,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand",1000,"1yr",4,"nDH96","Ne600","varE5.67"
"313",1.89861720346319,0.401948427992726,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand",1000,"1yr",5,"nDH96","Ne600","varE5.67"
"314",2.48972289339319,0.462245326427177,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand",1000,"1yr",6,"nDH96","Ne600","varE5.67"
"315",3.06036312347324,0.501632360724498,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand",1000,"1yr",7,"nDH96","Ne600","varE5.67"
"316",0.00372550671546848,0.023275619580657,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand",1000,"2yr",1,"nDH96","Ne600","varE5.67"
"317",-2.96592466840202e-05,0.019500520651079,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand",1000,"2yr",2,"nDH96","Ne600","varE5.67"
"318",0.545591806281368,0.155434687027256,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand",1000,"2yr",3,"nDH96","Ne600","varE5.67"
"319",0.596849675946298,0.153136638285835,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand",1000,"2yr",4,"nDH96","Ne600","varE5.67"
"320",1.21535258833514,0.263722823614186,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand",1000,"2yr",5,"nDH96","Ne600","varE5.67"
"321",1.29061867060838,0.26570969467374,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand",1000,"2yr",6,"nDH96","Ne600","varE5.67"
"322",1.83397175634154,0.355449187587915,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand",1000,"2yr",7,"nDH96","Ne600","varE5.67"
"323",-0.00972287588672338,0.0445839025183209,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand",400,"1yr",1,"nDH96","Ne600","varE5.67"
"324",0.00168839622498145,0.0412712503199183,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand",400,"1yr",2,"nDH96","Ne600","varE5.67"
"325",0.443449848516086,0.246054860832314,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand",400,"1yr",3,"nDH96","Ne600","varE5.67"
"326",1.08237164411185,0.422541174609872,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand",400,"1yr",4,"nDH96","Ne600","varE5.67"
"327",1.5605238491251,0.503960131402979,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand",400,"1yr",5,"nDH96","Ne600","varE5.67"
"328",2.03286639285232,0.552314013130776,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand",400,"1yr",6,"nDH96","Ne600","varE5.67"
"329",2.51679041915271,0.586818692825398,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand",400,"1yr",7,"nDH96","Ne600","varE5.67"
"330",0.00133807772170022,0.0469377953322481,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand",400,"2yr",1,"nDH96","Ne600","varE5.67"
"331",0.00762693127481148,0.0462681490283827,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand",400,"2yr",2,"nDH96","Ne600","varE5.67"
"332",0.448853228118558,0.230497369880316,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand",400,"2yr",3,"nDH96","Ne600","varE5.67"
"333",0.439666111759472,0.233467827896817,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand",400,"2yr",4,"nDH96","Ne600","varE5.67"
"334",1.05910835424475,0.384474878178982,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand",400,"2yr",5,"nDH96","Ne600","varE5.67"
"335",1.041939258846,0.331123914066826,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand",400,"2yr",6,"nDH96","Ne600","varE5.67"
"336",1.5930938528213,0.493747969582976,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand",400,"2yr",7,"nDH96","Ne600","varE5.67"
