"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles","nDH","Ne","varE"
"236",0.616233512251584,0.0388754819312769,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",5,"nDH25","Ne60","varE5.67"
"237",0.587201002787213,0.0164681882583388,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",6,"nDH25","Ne60","varE5.67"
"238",0.604129448734593,0.0287044407084901,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",7,"nDH25","Ne60","varE5.67"
"239",0.706923887638046,0.0266580231345286,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"1yr",1,"nDH25","Ne60","varE5.67"
"240",0.707036173239322,0.0280821246326939,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"1yr",2,"nDH25","Ne60","varE5.67"
"241",0.65861962617561,0.0556322335054866,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"1yr",3,"nDH25","Ne60","varE5.67"
"242",0.631378200668309,0.0607311437740968,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"1yr",4,"nDH25","Ne60","varE5.67"
"243",0.59173198677161,0.0572550149573784,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"1yr",5,"nDH25","Ne60","varE5.67"
"244",0.567409668868383,0.0522535933906082,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"1yr",6,"nDH25","Ne60","varE5.67"
"245",0.54965606022119,0.0607853170442132,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"1yr",7,"nDH25","Ne60","varE5.67"
"246",0.700846177989809,0.00994729969909011,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"2yr",1,"nDH25","Ne60","varE5.67"
"247",0.694607825186189,0.0166639783667283,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"2yr",2,"nDH25","Ne60","varE5.67"
"248",0.677185025624375,0.00015650432681577,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"2yr",3,"nDH25","Ne60","varE5.67"
"249",0.575860291143903,0.00764489623350869,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"2yr",4,"nDH25","Ne60","varE5.67"
"250",0.665454998278121,0.103660980258812,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"2yr",5,"nDH25","Ne60","varE5.67"
"251",0.640637849782093,0.00135853576700755,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"2yr",6,"nDH25","Ne60","varE5.67"
"252",0.613480290074311,0.0557976673627213,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"2yr",7,"nDH25","Ne60","varE5.67"
"253",0.703468420540909,0.0148851592095617,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"1yr",1,"nDH25","Ne60","varE5.67"
"254",0.704890758652956,0.0153022721382274,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"1yr",2,"nDH25","Ne60","varE5.67"
"255",0.671103952562103,0.0355702477409108,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"1yr",3,"nDH25","Ne60","varE5.67"
"256",0.639172725632337,0.0417756088860636,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"1yr",4,"nDH25","Ne60","varE5.67"
"257",0.627506423377145,0.0425493461490497,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"1yr",5,"nDH25","Ne60","varE5.67"
"258",0.611727691011691,0.0440799615095271,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"1yr",6,"nDH25","Ne60","varE5.67"
"259",0.598530024540292,0.0346661293719636,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"1yr",7,"nDH25","Ne60","varE5.67"
"260",0.70121746262324,0.00776177754270339,"./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"2yr",1,"nDH25","Ne60","varE5.67"
"261",0.692092557911177,0.00114947833711281,"./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"2yr",2,"nDH25","Ne60","varE5.67"
"262",0.666831549157174,0.024462467970093,"./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"2yr",3,"nDH25","Ne60","varE5.67"
"263",0.646766287549101,0.0178042325147066,"./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"2yr",4,"nDH25","Ne60","varE5.67"
"264",0.624206646971412,0.0372284735968147,"./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"2yr",5,"nDH25","Ne60","varE5.67"
"265",0.615266714361542,0.00827426266089353,"./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"2yr",6,"nDH25","Ne60","varE5.67"
"266",0.659088983147459,0.0319689685055111,"./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"2yr",7,"nDH25","Ne60","varE5.67"
"267",0.70061078503764,0.0322616853809647,"./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"1yr",1,"nDH25","Ne60","varE5.67"
"268",0.705028772582721,0.0280784087940689,"./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"1yr",2,"nDH25","Ne60","varE5.67"
"269",0.677590617162544,0.0676038651080093,"./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"1yr",3,"nDH25","Ne60","varE5.67"
"270",0.641964927173642,0.056673159887426,"./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"1yr",4,"nDH25","Ne60","varE5.67"
"271",0.621047585993998,0.0659437273482139,"./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"1yr",5,"nDH25","Ne60","varE5.67"
"272",0.603301506065016,0.0619147604189921,"./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"1yr",6,"nDH25","Ne60","varE5.67"
"273",0.586559481759393,0.0670095452711326,"./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"1yr",7,"nDH25","Ne60","varE5.67"
"274",0.711163888431527,0.0200226789629668,"./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"2yr",1,"nDH25","Ne60","varE5.67"
"275",0.699033370012112,0.0320418730254938,"./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"2yr",2,"nDH25","Ne60","varE5.67"
"276",0.68917558650612,0.0837356939930744,"./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"2yr",3,"nDH25","Ne60","varE5.67"
"277",0.685576240980708,0.0568150159222067,"./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"2yr",4,"nDH25","Ne60","varE5.67"
"278",0.630954805344806,0.0441873853900136,"./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"2yr",5,"nDH25","Ne60","varE5.67"
"279",0.594146996869136,0.0658433446987331,"./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"2yr",6,"nDH25","Ne60","varE5.67"
"280",0.576992909348676,0.0180082433900391,"./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"2yr",7,"nDH25","Ne60","varE5.67"
"281",0.701630348118701,0.0267261848003694,"./pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",1,"nDH25","Ne600","varE5.67"
"282",0.699225520473547,0.000191148003113736,"./pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",2,"nDH25","Ne600","varE5.67"
"283",0.707433010974156,0.0461173147612014,"./pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",3,"nDH25","Ne600","varE5.67"
"284",0.653522140583096,0.0667503427363574,"./pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",4,"nDH25","Ne600","varE5.67"
"285",0.615514120109494,0.0506558927076224,"./pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",5,"nDH25","Ne600","varE5.67"
"286",0.609355079950372,0.0790749903968708,"./pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",6,"nDH25","Ne600","varE5.67"
"287",0.619038284249749,0.0466676460229488,"./pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",7,"nDH25","Ne600","varE5.67"
"288",0.690347935420627,0.00121199103076468,"./pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",1,"nDH25","Ne600","varE5.67"
"289",0.725326235294866,0.0150009775838475,"./pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",2,"nDH25","Ne600","varE5.67"
"290",0.644344634639368,0.0400396215212851,"./pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",3,"nDH25","Ne600","varE5.67"
"291",0.650632511931052,0.038212337879309,"./pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",4,"nDH25","Ne600","varE5.67"
"292",0.653077285518219,0.0302711792294656,"./pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",5,"nDH25","Ne600","varE5.67"
"293",0.641625710308373,0.00738104059019357,"./pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",6,"nDH25","Ne600","varE5.67"
"294",0.63331971467437,0.0172057353843327,"./pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",7,"nDH25","Ne600","varE5.67"
"295",0.704068226514653,0.0264025578440024,"./pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"1yr",1,"nDH25","Ne600","varE5.67"
"296",0.706097014559689,0.0301477584049771,"./pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"1yr",2,"nDH25","Ne600","varE5.67"
"297",0.680329505065655,0.0558382915648996,"./pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"1yr",3,"nDH25","Ne600","varE5.67"
"298",0.643881708303778,0.0616672037516406,"./pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"1yr",4,"nDH25","Ne600","varE5.67"
"299",0.605845795815022,0.0629637057941421,"./pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"1yr",5,"nDH25","Ne600","varE5.67"
"300",0.580481639239005,0.0694698543978604,"./pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"1yr",6,"nDH25","Ne600","varE5.67"
"301",0.54918073428072,0.0636045512671981,"./pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"1yr",7,"nDH25","Ne600","varE5.67"
"302",0.711700542192122,0.0164404636777639,"./pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"2yr",1,"nDH25","Ne600","varE5.67"
"303",0.751954962133836,0.0334578765019452,"./pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"2yr",2,"nDH25","Ne600","varE5.67"
"304",0.70042232069262,0.107261530925486,"./pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"2yr",3,"nDH25","Ne600","varE5.67"
"305",0.705905448042258,0.0938302329802537,"./pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"2yr",4,"nDH25","Ne600","varE5.67"
"306",0.620801321310112,0.0550053874344707,"./pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"2yr",5,"nDH25","Ne600","varE5.67"
"307",0.603796766384392,0.081519550773947,"./pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"2yr",6,"nDH25","Ne600","varE5.67"
"308",0.626250842470762,0.0710031143729798,"./pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"2yr",7,"nDH25","Ne600","varE5.67"
"309",0.710906450598915,0.0159464639687271,"./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"1yr",1,"nDH25","Ne600","varE5.67"
"310",0.708570911531755,0.0154623876567086,"./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"1yr",2,"nDH25","Ne600","varE5.67"
"311",0.681530957698008,0.0354709919838097,"./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"1yr",3,"nDH25","Ne600","varE5.67"
"312",0.663557752400689,0.0458918690321039,"./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"1yr",4,"nDH25","Ne600","varE5.67"
"313",0.649639676984605,0.0422015039589938,"./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"1yr",5,"nDH25","Ne600","varE5.67"
"314",0.646338844165871,0.0406571556941256,"./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"1yr",6,"nDH25","Ne600","varE5.67"
"315",0.631788127997127,0.0325000355227121,"./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"1yr",7,"nDH25","Ne600","varE5.67"
"316",0.69904571738352,0.0146847032488224,"./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"2yr",1,"nDH25","Ne600","varE5.67"
"317",0.714965624948682,0.0230665798234998,"./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"2yr",2,"nDH25","Ne600","varE5.67"
"318",0.693584254996755,0.0473837266426578,"./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"2yr",3,"nDH25","Ne600","varE5.67"
"319",0.646975182232095,0.0132672587636556,"./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"2yr",4,"nDH25","Ne600","varE5.67"
"320",0.666114973032256,0.00999718210962762,"./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"2yr",5,"nDH25","Ne600","varE5.67"
"321",0.62244868980203,0.00917902359065504,"./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"2yr",6,"nDH25","Ne600","varE5.67"
"322",0.691135007366624,0.0157114718177354,"./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"2yr",7,"nDH25","Ne600","varE5.67"
"323",0.70827539794067,0.0287289998231132,"./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"1yr",1,"nDH25","Ne600","varE5.67"
"324",0.706064193397822,0.0293117078086688,"./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"1yr",2,"nDH25","Ne600","varE5.67"
"325",0.677897543056501,0.0565335356090992,"./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"1yr",3,"nDH25","Ne600","varE5.67"
"326",0.650213589570871,0.058384698733236,"./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"1yr",4,"nDH25","Ne600","varE5.67"
"327",0.643661482110183,0.0709024169261131,"./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"1yr",5,"nDH25","Ne600","varE5.67"
"328",0.624826617449306,0.0620489660031892,"./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"1yr",6,"nDH25","Ne600","varE5.67"
"329",0.594310890625701,0.0595673875888968,"./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"1yr",7,"nDH25","Ne600","varE5.67"
"330",0.687081652533788,0.000974935808215862,"./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"2yr",1,"nDH25","Ne600","varE5.67"
"331",0.725745318554754,0.00477180939854512,"./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"2yr",2,"nDH25","Ne600","varE5.67"
"332",0.707267643765278,0.0725760584872883,"./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"2yr",3,"nDH25","Ne600","varE5.67"
"333",0.723570845097521,0.0388141852729911,"./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"2yr",4,"nDH25","Ne600","varE5.67"
"334",0.643006423602731,0.0343652830832338,"./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"2yr",5,"nDH25","Ne600","varE5.67"
"335",0.705363709294647,0.0136368255284099,"./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"2yr",6,"nDH25","Ne600","varE5.67"
"336",0.574448448340334,0.013127662380454,"./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"2yr",7,"nDH25","Ne600","varE5.67"
