"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"44",-0.00743649161814754,0.0474390936041861,"./rand_400_1yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Mean_g","rand","400","1yr",2
"45",0.407795512850231,0.16406176179067,"./rand_400_1yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Mean_g","rand","400","1yr",3
"46",0.829683642386008,0.237594079135111,"./rand_400_1yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Mean_g","rand","400","1yr",4
"47",1.23173329831219,0.303407301951415,"./rand_400_1yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Mean_g","rand","400","1yr",5
"48",1.65259308654067,0.381490838820714,"./rand_400_1yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Mean_g","rand","400","1yr",6
"49",2.06142666228217,0.385290194580988,"./rand_400_1yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Mean_g","rand","400","1yr",7
"50",-0.00585321545725433,0.0427235061941911,"./rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g","rand","400","2yr",1
"51",-0.00139995023407037,0.0471201032711265,"./rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g","rand","400","2yr",2
"52",0.428418790960593,0.150687900922195,"./rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g","rand","400","2yr",3
"53",0.417668741711779,0.144466825345517,"./rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g","rand","400","2yr",4
"54",0.872137722693423,0.224903124366074,"./rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g","rand","400","2yr",5
"55",0.875197809378829,0.219104603358973,"./rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g","rand","400","2yr",6
"56",1.28413423811014,0.256236089108526,"./rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Mean_g","rand","400","2yr",7
