"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"41","0.53632338361638","0.0397640564052159","./rand_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Sd_g","rand","1000","2yr",6
"42","0.507320656711074","0.0365169975830154","./rand_1000_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne60_Sd_g","rand","1000","2yr",7
"43","0.710291024954585","0.0281432594144858","./rand_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Sd_g","rand","400","1yr",1
"44","0.701886162721274","0.0272064722122483","./rand_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Sd_g","rand","400","1yr",2
"45","0.616729503959482","0.0683406923436699","./rand_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Sd_g","rand","400","1yr",3
"46","0.549925908531323","0.0603765902521524","./rand_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Sd_g","rand","400","1yr",4
"47","0.498432176065185","0.0603854184694834","./rand_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Sd_g","rand","400","1yr",5
"48","0.467820579003943","0.0643506532779587","./rand_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Sd_g","rand","400","1yr",6
"49","0.434159776770857","0.0653002984635641","./rand_400_1yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne60_Sd_g","rand","400","1yr",7
"50","0.703777893854304","0.0268441899824388","./rand_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Sd_g","rand","400","2yr",1
"51","0.707123018705612","0.0281095412788908","./rand_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Sd_g","rand","400","2yr",2
"52","0.605234279175264","0.0638423912299262","./rand_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Sd_g","rand","400","2yr",3
"53","0.615669886896641","0.066630549034881","./rand_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Sd_g","rand","400","2yr",4
"54","0.550538646343873","0.0583099594962458","./rand_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Sd_g","rand","400","2yr",5
"55","0.546097272774426","0.0504672251673641","./rand_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Sd_g","rand","400","2yr",6
"56","0.498190977335371","0.0616556350433393","./rand_400_2yr_nDH96_varE2_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne60_Sd_g","rand","400","2yr",7
