"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"39","0.663358146110475","0.0332758356826487","./rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","2yr",4
"40","0.651442219436911","0.0403429291896911","./rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","2yr",5
"41","0.641062677708908","0.031371640244716","./rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","2yr",6
"42","0.637583924365543","0.0439395371365724","./rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","2yr",7
"43","0.701842646972281","0.024648431507515","./rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","1yr",1
"44","0.706511743280366","0.0260127143237135","./rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","1yr",2
"45","0.668971454222191","0.0584612974421261","./rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","1yr",3
"46","0.636455237182185","0.060348095868223","./rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","1yr",4
"47","0.611550672975283","0.061350478405525","./rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","1yr",5
"48","0.588801722664279","0.0492283834554246","./rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","1yr",6
"49","0.581215559205959","0.0608540541516394","./rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","1yr",7
"50","0.705431543372497","0.0294429148326647","./rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","2yr",1
"51","0.707260999797682","0.0269742034099852","./rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","2yr",2
"52","0.676140085050116","0.0566999659997869","./rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","2yr",3
"53","0.667546071807995","0.0528630722242565","./rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","2yr",4
"54","0.647525824477794","0.0600955156558135","./rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","2yr",5
"55","0.639734017893091","0.0630271728784852","./rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","2yr",6
"56","0.61273801089326","0.058924452162642","./rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","2yr",7
