"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"57",2.31452306385042,0.103492949153747,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",7
"58",2.24624544826049,0.0653729504955393,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",8
"59",2.99421035969919,0.115916366886527,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",9
"60",2.93335160462804,0.0695751985042686,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",10
"61",0.0344862910977549,0.029994955139361,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",1
"62",0.0259341379405793,0.0198836870472707,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",2
"63",0.785238225046929,0.0562905607232917,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",3
"64",1.55091058639854,0.0752787429136553,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",4
"65",2.14877842203451,0.108648638599586,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",5
"66",2.75207649747034,0.119075274226292,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",6
"67",3.37284890791039,0.128276657623147,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",7
"68",3.96464823260697,0.12673577954318,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",8
"69",4.49109185886441,0.118945645461777,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",9
"70",5.01560629559513,0.126215156679792,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",10
"71",0.0115331394378104,0.0276058369357179,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",1
"72",0.0137606355929293,0.0205506204167252,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",2
"73",0.775254698085542,0.0585221382885381,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",3
"74",0.816318698310283,0.0340039306695346,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",4
"75",1.43070838290656,0.0761759364887852,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",5
"76",1.45651822254753,0.0664208746739713,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",6
"77",2.10538198304625,0.0939436017615023,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",7
"78",2.0633053030515,0.0633537241546249,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",8
"79",2.83198316001274,0.111547254406472,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",9
"80",2.69860857785676,0.07402760940033,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",10
