"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"16",0.938695806681607,0.00776499352472654,"./pheno_1000_2yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_1000_2yr_nDH24_varE4_Ne600_Sd_GP","pheno","1000","2yr",6
"17",0.909536895297769,0.0106059998454506,"./pheno_1000_2yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_1000_2yr_nDH24_varE4_Ne600_Sd_GP","pheno","1000","2yr",7
"18",0.918685733677722,0.0121026074060093,"./pheno_1000_2yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_1000_2yr_nDH24_varE4_Ne600_Sd_GP","pheno","1000","2yr",8
"19",0.889225080583318,0.0102887569586666,"./pheno_1000_2yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_1000_2yr_nDH24_varE4_Ne600_Sd_GP","pheno","1000","2yr",9
"20",0.897743037955611,0.0112059130225357,"./pheno_1000_2yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_1000_2yr_nDH24_varE4_Ne600_Sd_GP","pheno","1000","2yr",10
"21",0.971551766340528,0.0102928951394017,"./pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","1yr",1
"22",0.968795844329741,0.0147005281395761,"./pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","1yr",2
"23",0.941114971397402,0.0145556825874051,"./pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","1yr",3
"24",0.893022122481786,0.0203552354726861,"./pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","1yr",4
"25",0.879098664558847,0.0128316268228038,"./pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","1yr",5
"26",0.831472624914888,0.0113154670918678,"./pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","1yr",6
"27",0.78842073643856,0.0132052542249519,"./pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","1yr",7
"28",0.76771346086189,0.0167233922974036,"./pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","1yr",8
"29",0.749892057414035,0.0208315688826674,"./pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","1yr",9
"30",0.713846394663184,0.014178514695383,"./pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_1yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","1yr",10
"31",0.980871430582332,0.0121832048058153,"./pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","2yr",1
"32",0.975311948464481,0.00912665109533161,"./pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","2yr",2
"33",0.932683846015879,0.0150991729308217,"./pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","2yr",3
"34",0.939773837110226,0.014398662406811,"./pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","2yr",4
"35",0.895812502580175,0.0153265787804002,"./pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","2yr",5
"36",0.916302390109251,0.0131180419600811,"./pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","2yr",6
"37",0.858509714600408,0.0180462502018194,"./pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","2yr",7
"38",0.884700743068339,0.0187023942593174,"./pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","2yr",8
"39",0.842925639179528,0.0186015517495095,"./pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","2yr",9
"40",0.84076959196841,0.0180413491267329,"./pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","pheno_400_2yr_nDH24_varE4_Ne600_Sd_GP","pheno","400","2yr",10
"41",1.01453772747155,0.00905221550587768,"./rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","1yr",1
"42",0.993110718225229,0.00863268860913375,"./rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","1yr",2
"43",0.97443989659196,0.0133706554923922,"./rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","1yr",3
"44",0.965927345841065,0.00830752667782854,"./rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","1yr",4
"45",0.961797493702807,0.00808077113098823,"./rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","1yr",5
"46",0.946814159374357,0.011285017232483,"./rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","1yr",6
"47",0.944267740513616,0.0108002330103183,"./rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","1yr",7
"48",0.921737115316506,0.0107471003817389,"./rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","1yr",8
"49",0.918159711267771,0.00924330104443358,"./rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","1yr",9
"50",0.911171033459929,0.00974213543520438,"./rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_1yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","1yr",10
"51",0.997445319189089,0.0108140920613434,"./rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","2yr",1
"52",0.990873247978864,0.00874958951266944,"./rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","2yr",2
"53",0.979817022987213,0.00759041928076146,"./rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","2yr",3
"54",0.981614370013616,0.0094668094417037,"./rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","2yr",4
"55",0.969905839039982,0.00700395331232522,"./rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","2yr",5
"56",0.958184974840165,0.0115911950133433,"./rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","2yr",6
"57",0.9507329039307,0.00953888029465075,"./rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","2yr",7
"58",0.953669639715735,0.0113836904109821,"./rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","2yr",8
"59",0.965944529265716,0.0101808615640793,"./rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","2yr",9
"60",0.935114181704374,0.0105888896070835,"./rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_1000_2yr_nDH24_varE4_Ne600_Sd_GP","rand","1000","2yr",10
"61",1.00510848666192,0.00934363136172925,"./rand_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne600_Sd_GP","rand","400","1yr",1
"62",1.01536347888299,0.0126006565623796,"./rand_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne600_Sd_GP","rand","400","1yr",2
"63",0.975466392635328,0.0181630006144856,"./rand_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne600_Sd_GP","rand","400","1yr",3
"64",0.947854496204907,0.0145397401522954,"./rand_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne600_Sd_GP","rand","400","1yr",4
"65",0.903823107625224,0.0162422930817656,"./rand_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne600_Sd_GP","rand","400","1yr",5
"66",0.904283541709671,0.0184737788043092,"./rand_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne600_Sd_GP","rand","400","1yr",6
"67",0.86309141515721,0.0227703522958974,"./rand_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne600_Sd_GP","rand","400","1yr",7
"68",0.804265111734583,0.018009187702274,"./rand_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne600_Sd_GP","rand","400","1yr",8
"69",0.777575064601155,0.0176656837298622,"./rand_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne600_Sd_GP","rand","400","1yr",9
"70",0.75480863871704,0.0225030820384216,"./rand_400_1yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_1yr_nDH24_varE4_Ne600_Sd_GP","rand","400","1yr",10
"71",1.01621519251981,0.0128732265682329,"./rand_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne600_Sd_GP","rand","400","2yr",1
"72",0.977302806909452,0.0138633080452384,"./rand_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne600_Sd_GP","rand","400","2yr",2
"73",0.993257387452073,0.0138918762815115,"./rand_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne600_Sd_GP","rand","400","2yr",3
"74",0.976402891771564,0.0185408634247725,"./rand_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne600_Sd_GP","rand","400","2yr",4
"75",0.960968346702807,0.01631140247301,"./rand_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne600_Sd_GP","rand","400","2yr",5
"76",0.944759930138964,0.0166664485735343,"./rand_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne600_Sd_GP","rand","400","2yr",6
"77",0.937326153966998,0.0163507972971206,"./rand_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne600_Sd_GP","rand","400","2yr",7
"78",0.937281143328916,0.0158907838170983,"./rand_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne600_Sd_GP","rand","400","2yr",8
"79",0.893739204157121,0.0159053893350467,"./rand_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne600_Sd_GP","rand","400","2yr",9
"80",0.903348815137921,0.0157643426406815,"./rand_400_2yr_nDH24_varE4_Ne600_Sd_GP.csv","rand_400_2yr_nDH24_varE4_Ne600_Sd_GP","rand","400","2yr",10
