"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"49",0.584397269659152,0.0149398774882569,"./rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","1yr",1
"50",0.565472898818744,0.0191037156753709,"./rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","1yr",2
"51",0.584584897529913,0.0128804971847721,"./rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","1yr",3
"52",0.59544842397703,0.0156650353141847,"./rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","1yr",4
"53",0.60515783745776,0.0124865036844235,"./rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","1yr",5
"54",0.576791620980692,0.011634757082586,"./rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","1yr",6
"55",0.599193810682967,0.0145380750314126,"./rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","1yr",7
"56",0.603815450113659,0.0107923022240226,"./rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","1yr",8
"57",0.566115105689873,0.0119545202923314,"./rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","2yr",1
"58",0.575916851265374,0.0117086803606826,"./rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","2yr",2
"59",0.602699811102376,0.013846073471237,"./rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","2yr",3
"60",0.564683915780175,0.0113071890220313,"./rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","2yr",4
"61",0.575734028995078,0.0142684753109666,"./rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","2yr",5
"62",0.565258641462319,0.0137831422374669,"./rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","2yr",6
"63",0.586080464322113,0.0128064781121082,"./rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","2yr",7
"64",0.604405653047043,0.0119175714090191,"./rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne60_GPcor_Reps","rand","400","2yr",8
