"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"41",1.71638749431197,0.0165928919138932,"./rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",1
"42",1.76442803382715,0.0144183809611898,"./rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",2
"43",1.7580434494286,0.0169227672039073,"./rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",3
"44",1.76222546089082,0.0178632257768483,"./rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",4
"45",1.79999285656604,0.0155462699311224,"./rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",5
"46",1.74626311280819,0.013008669713541,"./rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",6
"47",1.72064125208268,0.0134261184146096,"./rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",7
"48",1.75188275739756,0.0110993879255459,"./rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",8
"49",1.70277692460557,0.0177280208193814,"./rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","1yr",1
"50",1.71480548034051,0.0294722555319711,"./rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","1yr",2
"51",1.74652951840878,0.0382096336550858,"./rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","1yr",3
"52",1.7038799032662,0.0204951621325749,"./rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","1yr",4
"53",1.72641460566123,0.0165527859096808,"./rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","1yr",5
"54",1.74592149275791,0.0207268899290177,"./rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","1yr",6
"55",1.71613263960278,0.0164211485359546,"./rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","1yr",7
"56",1.70707409559627,0.0206140684639276,"./rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","1yr",8
"57",1.71373310354126,0.0193867046311054,"./rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","2yr",1
"58",1.74871045596048,0.020852880204605,"./rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","2yr",2
"59",1.74525280557708,0.0217543248867153,"./rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","2yr",3
"60",1.69709820434102,0.03762000659344,"./rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","2yr",4
"61",1.73454036292391,0.0275783376826756,"./rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","2yr",5
"62",1.72984519432216,0.0244995819371141,"./rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","2yr",6
"63",1.67652949694216,0.0190245329760196,"./rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","2yr",7
"64",1.74428515567137,0.022818175285177,"./rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH96_varE4_Ne600_GPselInt_Reps","rand","400","2yr",8
