"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"51",0.44190352853988,0.0241699960916006,"./rand_400_1yr_nDH96_varE1_Ne600_GPcor_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_GPcor_Reps","rand","400","1yr",3
"52",0.463269885957392,0.0172204859542786,"./rand_400_1yr_nDH96_varE1_Ne600_GPcor_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_GPcor_Reps","rand","400","1yr",4
"53",0.47395654457878,0.0232749514529098,"./rand_400_1yr_nDH96_varE1_Ne600_GPcor_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_GPcor_Reps","rand","400","1yr",5
"54",0.490333280405492,0.0145149252768798,"./rand_400_1yr_nDH96_varE1_Ne600_GPcor_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_GPcor_Reps","rand","400","1yr",6
"55",0.477371680075106,0.013134065021407,"./rand_400_1yr_nDH96_varE1_Ne600_GPcor_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_GPcor_Reps","rand","400","1yr",7
"56",0.475520458983375,0.00985976013905208,"./rand_400_1yr_nDH96_varE1_Ne600_GPcor_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_GPcor_Reps","rand","400","1yr",8
"57",0.437389289842053,0.0165143018212475,"./rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps","rand","400","2yr",1
"58",0.452235000163659,0.00931652169461949,"./rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps","rand","400","2yr",2
"59",0.432349240058279,0.0238265023712924,"./rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps","rand","400","2yr",3
"60",0.447413643759415,0.0198709441783691,"./rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps","rand","400","2yr",4
"61",0.463461361477049,0.0157332619077827,"./rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps","rand","400","2yr",5
"62",0.422449629465125,0.0152855544749434,"./rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps","rand","400","2yr",6
"63",0.504184913936521,0.0195242787097222,"./rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps","rand","400","2yr",7
"64",0.469939597334198,0.018203885655136,"./rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_GPcor_Reps","rand","400","2yr",8
