"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"14",1.5655744787148,0.0394465582562194,"./pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","1000","2yr",4
"15",2.60717549592531,0.0795769216500763,"./pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","1000","2yr",5
"16",2.58649013001665,0.0644292249252715,"./pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","1000","2yr",6
"17",3.64485344380831,0.09050718881513,"./pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","1000","2yr",7
"18",3.55596103846567,0.0769272800469659,"./pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","1000","2yr",8
"19",4.61036094576101,0.0920977948805761,"./pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","1000","2yr",9
"20",4.42536465286104,0.091322310217352,"./pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","1000","2yr",10
"21",0.422832554338786,0.0168116456427487,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","1yr",1
"22",0.426796179596708,0.0186885606458309,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","1yr",2
"23",1.3021966190471,0.0657714430652582,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","1yr",3
"24",2.11926087154744,0.0948604375591771,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","1yr",4
"25",2.90971826546765,0.106236980991813,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","1yr",5
"26",3.63282621452608,0.111514780580158,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","1yr",6
"27",4.31136865952685,0.112648375333949,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","1yr",7
"28",4.87406265160566,0.122357837179027,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","1yr",8
"29",5.41537005465792,0.146124205082778,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","1yr",9
"30",5.94968945094326,0.167730093513207,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","1yr",10
"31",0.375921263027737,0.0324269297230713,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","2yr",1
"32",0.427809152386212,0.0310884043069613,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","2yr",2
"33",1.27345862091232,0.0906607002748503,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","2yr",3
"34",1.27665286368609,0.0407591072689183,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","2yr",4
"35",2.13085733541241,0.105772189022175,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","2yr",5
"36",2.15254163157337,0.0525706143718344,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","2yr",6
"37",2.93704238286816,0.119165373959039,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","2yr",7
"38",2.94473795192046,0.0539693297570294,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","2yr",8
"39",3.63194852727108,0.122004614210226,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","2yr",9
"40",3.71245923622703,0.0682179211247366,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno","400","2yr",10
"41",-0.0235502244284138,0.0216354418052845,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","1yr",1
"42",-0.0245787689358923,0.0151162695536699,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","1yr",2
"43",0.756728830599675,0.0373411553038497,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","1yr",3
"44",1.59958542217452,0.0548394245842272,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","1yr",4
"45",2.39614647018701,0.064158857110482,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","1yr",5
"46",3.15069554604297,0.0748036264718179,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","1yr",6
"47",3.83828558271176,0.0830634665408113,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","1yr",7
"48",4.50625690008182,0.101694337729553,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","1yr",8
"49",5.18329371812204,0.107904566158718,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","1yr",9
"50",5.84029420099162,0.128571651980018,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","1yr",10
"51",0.00996701615840354,0.0169540346572428,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",1
"52",-0.0170497175484933,0.022929024181631,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",2
"53",0.848279654189748,0.0304171398962252,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",3
"54",0.867686842955687,0.0315111797446555,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",4
"55",1.69264487556747,0.0391859087403722,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",5
"56",1.74687758806965,0.0493683269919018,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",6
"57",2.49697574120318,0.0488713428756416,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",7
"58",2.54675030653127,0.0547932722069955,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",8
"59",3.24098213214711,0.0707130606059119,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",9
"60",3.32457191127453,0.0638634677345625,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",10
"61",-0.0304919422358459,0.0265432679469514,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",1
"62",0.0176062687080943,0.0252414737596824,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",2
"63",0.620071059291502,0.0570411867459837,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",3
"64",1.28403168995677,0.074093725859565,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",4
"65",1.9960642008492,0.0843864418414826,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",5
"66",2.60821482741,0.0852857289715082,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",6
"67",3.13425784855621,0.0917810134315896,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",7
"68",3.6276464983472,0.0884524358441512,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",8
"69",4.14068632412583,0.0981926429455347,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",9
"70",4.62595701956051,0.0984090062448686,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",10
"71",0.0104066122949006,0.0371665749243349,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",1
"72",0.0100623748929364,0.0181194842664553,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",2
"73",0.678174242547064,0.0697526050592769,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",3
"74",0.543052765772519,0.0603841495500574,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",4
"75",1.46660327484744,0.0984597648859062,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",5
"76",1.1677145709323,0.0699030257025887,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",6
"77",2.08941663338635,0.100116804928188,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",7
"78",1.84645874221623,0.104662816490148,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",8
"79",2.71235325105567,0.109646705161201,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",9
"80",2.49450876955492,0.122491672340346,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",10
