"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"19",0.944871627795047,0.00388065729826061,"./pheno_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps","pheno","400","1yr",3
"20",0.937661801128608,0.00341867817561589,"./pheno_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps","pheno","400","1yr",4
"21",0.939336881028985,0.00268055091259563,"./pheno_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps","pheno","400","1yr",5
"22",0.936628359477329,0.00258466127520726,"./pheno_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps","pheno","400","1yr",6
"23",0.939192681265657,0.0029905853097646,"./pheno_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps","pheno","400","1yr",7
"24",0.94532453816693,0.00380090054507935,"./pheno_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","pheno_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps","pheno","400","1yr",8
"25",0.937241386871409,0.00452994255459681,"./pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","pheno","400","2yr",1
"26",0.937512820885138,0.00354318035322287,"./pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","pheno","400","2yr",2
"27",0.942126441531035,0.00424749004364833,"./pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","pheno","400","2yr",3
"28",0.940820064920674,0.0023415633582349,"./pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","pheno","400","2yr",4
"29",0.944617241599072,0.00413923122672578,"./pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","pheno","400","2yr",5
"30",0.947046763686934,0.00369278889370964,"./pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","pheno","400","2yr",6
"31",0.935461707542301,0.00371354516930043,"./pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","pheno","400","2yr",7
"32",0.941104036332783,0.00209879913982129,"./pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","pheno_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","pheno","400","2yr",8
"33",0.938847898431731,0.00236979245471596,"./rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",1
"34",0.938583615470793,0.00256382472823105,"./rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",2
"35",0.942537339428372,0.00212823602780287,"./rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",3
"36",0.939531984870521,0.00251690097515192,"./rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",4
"37",0.938146045684029,0.00209302254973471,"./rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",5
"38",0.938410856089737,0.00227263091195999,"./rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",6
"39",0.933864907556974,0.00226536699235378,"./rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",7
"40",0.936640308724576,0.00199674662527852,"./rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","1yr",8
"41",0.936831974811197,0.00266057438187676,"./rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",1
"42",0.934542116759711,0.00240740661340995,"./rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",2
"43",0.9358534845761,0.00373369196302944,"./rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",3
"44",0.94229580800463,0.00322948283542649,"./rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",4
"45",0.942038462409688,0.00184423618539865,"./rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",5
"46",0.939668758501326,0.00254232897613203,"./rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",6
"47",0.936708759018724,0.00195680192681422,"./rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",7
"48",0.936128053953473,0.00400906833585927,"./rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_1000_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","1000","2yr",8
"49",0.933714906883348,0.00666694429279341,"./rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","1yr",1
"50",0.941114535374361,0.00478271628372621,"./rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","1yr",2
"51",0.948794509907883,0.00500833173261373,"./rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","1yr",3
"52",0.935529526494597,0.00339369133480038,"./rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","1yr",4
"53",0.947707691178261,0.00575343251336652,"./rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","1yr",5
"54",0.942739766712803,0.00449128247053095,"./rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","1yr",6
"55",0.942566203823222,0.00393986452511615,"./rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","1yr",7
"56",0.942825320065508,0.00446683756108703,"./rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_1yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","1yr",8
"57",0.937082366213285,0.00417718312122524,"./rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","2yr",1
"58",0.935840465216899,0.00457244899201862,"./rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","2yr",2
"59",0.950083082478514,0.00461497365451432,"./rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","2yr",3
"60",0.938580435912559,0.00410459138374791,"./rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","2yr",4
"61",0.953335296683764,0.00424929422139909,"./rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","2yr",5
"62",0.937530183413948,0.00628706285087973,"./rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","2yr",6
"63",0.938634739525596,0.00472866205295517,"./rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","2yr",7
"64",0.943080668113482,0.00339122364613928,"./rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps.csv","rand_400_2yr_nDH24_varE4_Ne600_GPselInt_Reps","rand","400","2yr",8
