"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"19",1.75856208311213,0.00613056636987037,"./pheno_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","1000","2yr",9
"20",1.76655464143431,0.00580961018316055,"./pheno_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","1000","2yr",10
"21",1.75859093019292,0.0106234956031873,"./pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","1yr",1
"22",1.72747445808757,0.0149859724281149,"./pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","1yr",2
"23",1.76042726328903,0.0134840442431777,"./pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","1yr",3
"24",1.75538750756989,0.0121282812314446,"./pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","1yr",4
"25",1.74874299090298,0.0146884707014678,"./pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","1yr",5
"26",1.7547017557337,0.012168643210068,"./pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","1yr",6
"27",1.74996080848163,0.0101891774429303,"./pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","1yr",7
"28",1.74042761454816,0.0113953094007088,"./pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","1yr",8
"29",1.76111815079099,0.0123465829735268,"./pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","1yr",9
"30",1.76385931069328,0.0120259809377436,"./pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","1yr",10
"31",1.73450144824375,0.00981619789548478,"./pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",1
"32",1.74652259869189,0.0108276691490292,"./pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",2
"33",1.76358750226267,0.00779166824364994,"./pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",3
"34",1.73822792355711,0.0112906738511428,"./pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",4
"35",1.75155804270771,0.0128682840335052,"./pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",5
"36",1.74552185203201,0.0146047798469991,"./pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",6
"37",1.76566833401671,0.00826302133193344,"./pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",7
"38",1.74389780745495,0.0130033304075552,"./pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",8
"39",1.73785566385393,0.0119316371776301,"./pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",9
"40",1.75238346142914,0.0122858696566652,"./pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","pheno_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","pheno","400","2yr",10
"41",0.0133371037468942,0.0167411581805115,"./rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",1
"42",0.0146438513764309,0.0188742719236538,"./rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",2
"43",-0.0123620633856523,0.0249547260501338,"./rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",3
"44",-0.0136448211335177,0.0234403866906068,"./rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",4
"45",-0.0149160590645434,0.0144606324680459,"./rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",5
"46",0.0287553944394938,0.02124644895293,"./rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",6
"47",0.0163837124333504,0.0220269916644556,"./rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",7
"48",0.0434354567646003,0.0224422272943328,"./rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",8
"49",0.048775572212179,0.0288021248838361,"./rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",9
"50",-0.0386269524827258,0.0177197963507978,"./rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","1yr",10
"51",0.0286146687907175,0.0227758634982044,"./rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",1
"52",0.00140840951691921,0.0183592471897307,"./rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",2
"53",0.0234844487211196,0.0220329294967881,"./rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",3
"54",-0.000105657038536408,0.0199980697148387,"./rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",4
"55",0.00862901638220188,0.0179116812043044,"./rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",5
"56",-0.0196315292561172,0.0204169627959763,"./rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",6
"57",0.0115119597832964,0.0201622557875986,"./rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",7
"58",0.010265184424062,0.0200122128416612,"./rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",8
"59",0.00182783894015024,0.0219343385680844,"./rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",9
"60",0.0248899606635175,0.0180688795972689,"./rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_1000_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","1000","2yr",10
"61",0.0233782951203454,0.0313413881314147,"./rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","1yr",1
"62",0.0614775494357301,0.0312904584266719,"./rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","1yr",2
"63",-0.0275132974795342,0.0396580539733201,"./rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","1yr",3
"64",0.00484624056580197,0.0316618051414225,"./rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","1yr",4
"65",-0.0393283411693137,0.0322649821826255,"./rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","1yr",5
"66",0.00647387407413673,0.0263889827131372,"./rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","1yr",6
"67",0.0184292156942328,0.0355072854156236,"./rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","1yr",7
"68",-0.044932477545235,0.0405303918607886,"./rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","1yr",8
"69",0.00759886314067563,0.0323363470413916,"./rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","1yr",9
"70",-0.0161926283559881,0.0371662494173611,"./rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_1yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","1yr",10
"71",0.0194762895876723,0.0330484332071603,"./rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","2yr",1
"72",0.0117178269812961,0.0358502518681279,"./rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","2yr",2
"73",-0.00881626525171622,0.0412348456848734,"./rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","2yr",3
"74",0.0137064611770175,0.0354769201651481,"./rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","2yr",4
"75",0.0244728650791303,0.0290007603150386,"./rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","2yr",5
"76",-0.0177331416613691,0.0341194253022659,"./rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","2yr",6
"77",-0.0683873647552629,0.0396743254965274,"./rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","2yr",7
"78",0.0302969839910497,0.0408061805946909,"./rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","2yr",8
"79",0.0560775818153932,0.0376843389772022,"./rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","2yr",9
"80",-0.0170349941965129,0.0300739038397975,"./rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps.csv","rand_400_2yr_nDH96_varE1_Ne600_SPselInt_Reps","rand","400","2yr",10
