"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"57",1.7103951994917,0.0360119491157197,"./rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP","rand","1000","2yr",7
"58",1.76401375027882,0.0368237866687992,"./rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP","rand","1000","2yr",8
"59",2.25435045634998,0.0404220688443835,"./rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP","rand","1000","2yr",9
"60",2.30636987429803,0.0380284270205221,"./rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP","rand","1000","2yr",10
"61",-0.0137341813021455,0.0278377557502132,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",1
"62",0.0213045790758657,0.0325228018936716,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",2
"63",0.53122998949237,0.0393004534931973,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",3
"64",1.0410180141095,0.0392887901069434,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",4
"65",1.52675174292808,0.0491491083037431,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",5
"66",1.97272050307899,0.0505828577386906,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",6
"67",2.43723277064771,0.0508289973911295,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",7
"68",2.89810579095696,0.0583373146495703,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",8
"69",3.36483211169047,0.0687929935724027,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",9
"70",3.79605051328132,0.0733546259361742,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",10
"71",0.01805314045079,0.0332548574560669,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",1
"72",-0.00821634310340837,0.0283875048345914,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",2
"73",0.547231064608215,0.0453089024505226,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",3
"74",0.578416179805261,0.0361236215455617,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",4
"75",1.04270628676898,0.0523830916083609,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",5
"76",1.08310961902796,0.0358574059872244,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",6
"77",1.57647097394409,0.0631441331445429,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",7
"78",1.61466985950576,0.0361614513325251,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",8
"79",2.16596159322225,0.0682889916061784,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",9
"80",2.10137887524069,0.0449422647879695,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",10
