"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"45",0.512288635287677,0.0105786615460471,"./rand_1000_2yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne60_GPcor_Reps","rand","1000","2yr",5
"46",0.511219056223847,0.00727535515061271,"./rand_1000_2yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne60_GPcor_Reps","rand","1000","2yr",6
"47",0.509969321519223,0.00993413331036133,"./rand_1000_2yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne60_GPcor_Reps","rand","1000","2yr",7
"48",0.523026229152146,0.00873277507786558,"./rand_1000_2yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_1000_2yr_nDH96_varE4_Ne60_GPcor_Reps","rand","1000","2yr",8
"49",0.396313323052594,0.0187775835036869,"./rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","1yr",1
"50",0.420419443514484,0.0175145550450395,"./rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","1yr",2
"51",0.450683442445063,0.0256414905046524,"./rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","1yr",3
"52",0.441882800824093,0.0220309204622156,"./rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","1yr",4
"53",0.43515718590584,0.0182819020849554,"./rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","1yr",5
"54",0.422473815371089,0.0200905776614727,"./rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","1yr",6
"55",0.420832963325216,0.0275539130839384,"./rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","1yr",7
"56",0.440777119113137,0.0178523926080388,"./rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_1yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","1yr",8
"57",0.393667894764919,0.0177240657466195,"./rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","2yr",1
"58",0.363814088566389,0.0235348747560866,"./rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","2yr",2
"59",0.459910723029506,0.0258864796975006,"./rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","2yr",3
"60",0.423344232280744,0.0190811007529424,"./rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","2yr",4
"61",0.436483870701585,0.0242410207090785,"./rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","2yr",5
"62",0.437965683121579,0.021781602914724,"./rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","2yr",6
"63",0.472660645045741,0.0223653065761616,"./rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","2yr",7
"64",0.486055724884303,0.0223702895085799,"./rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps.csv","rand_400_2yr_nDH96_varE4_Ne60_GPcor_Reps","rand","400","2yr",8
