"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"30",1.73354026215986,0.0102469281291399,"./pheno_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","pheno_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps","pheno","400","1yr",10
"31",1.73722595392785,0.00916958220134761,"./pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","pheno","400","2yr",1
"32",1.75936427757071,0.0142252163244206,"./pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","pheno","400","2yr",2
"33",1.75210808801443,0.00841778436578376,"./pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","pheno","400","2yr",3
"34",1.75303779991411,0.0113408420222147,"./pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","pheno","400","2yr",4
"35",1.73328327917989,0.0100772301587967,"./pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","pheno","400","2yr",5
"36",1.75544841261929,0.0128216605374755,"./pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","pheno","400","2yr",6
"37",1.76469658997362,0.01370232214282,"./pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","pheno","400","2yr",7
"38",1.75178677152121,0.0103174345123381,"./pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","pheno","400","2yr",8
"39",1.75863902523429,0.0153009199922196,"./pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","pheno","400","2yr",9
"40",1.74508539888629,0.0150792166061681,"./pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","pheno_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","pheno","400","2yr",10
"41",0.00964357133689717,0.0234228743258495,"./rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","1yr",1
"42",0.0176738446025851,0.0220041156477318,"./rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","1yr",2
"43",0.0117913419593243,0.0195182793265673,"./rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","1yr",3
"44",-0.00583809892235104,0.0163598913196509,"./rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","1yr",4
"45",-0.0185027281327431,0.0271276512046413,"./rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","1yr",5
"46",-0.0175797992727096,0.0204308001795574,"./rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","1yr",6
"47",-0.000344624848397335,0.022467030194411,"./rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","1yr",7
"48",-0.0189668504588924,0.0222691000158344,"./rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","1yr",8
"49",-0.0407468685195371,0.0164484561733257,"./rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","1yr",9
"50",-0.0260999094394832,0.0227351119050653,"./rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","1yr",10
"51",0.0400911319827056,0.0175880746348324,"./rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","2yr",1
"52",-0.0130820956361831,0.0196014394100517,"./rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","2yr",2
"53",0.00772441479817456,0.0255971071897905,"./rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","2yr",3
"54",-0.0167976451253758,0.0141051657663158,"./rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","2yr",4
"55",-0.0130754991876991,0.0226457015053665,"./rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","2yr",5
"56",-0.0138611237302076,0.0219943976702981,"./rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","2yr",6
"57",-0.0028054629984999,0.0197097634470858,"./rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","2yr",7
"58",-0.00563595294643163,0.0207961175561476,"./rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","2yr",8
"59",-0.0180517805799907,0.0233057478560151,"./rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","2yr",9
"60",0.00646904383678692,0.0219546845560275,"./rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_1000_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","1000","2yr",10
"61",0.0137891899286749,0.034680251710045,"./rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","1yr",1
"62",0.0207109295024451,0.0343427337488852,"./rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","1yr",2
"63",-0.0319675537449251,0.0323570674889985,"./rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","1yr",3
"64",0.00496674710986131,0.0295153134021636,"./rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","1yr",4
"65",-0.0250494250096492,0.036037994067809,"./rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","1yr",5
"66",-0.0307777761551322,0.0312437359494331,"./rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","1yr",6
"67",0.00543988159176794,0.0324802407411711,"./rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","1yr",7
"68",-0.0275330229605866,0.030046300760061,"./rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","1yr",8
"69",-0.0340312517100688,0.0400126694782273,"./rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","1yr",9
"70",-0.0122888889891833,0.0334777806513083,"./rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_1yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","1yr",10
"71",0.0443562851811352,0.0475138969145634,"./rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","2yr",1
"72",-0.0772911706255088,0.0346442474189965,"./rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","2yr",2
"73",-0.0365650949850767,0.0359708198746952,"./rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","2yr",3
"74",0.0764630002889038,0.0377399265715924,"./rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","2yr",4
"75",0.0489026822353863,0.042401144137717,"./rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","2yr",5
"76",-0.038464187622558,0.0355158772987658,"./rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","2yr",6
"77",0.0382543890216262,0.0323185965074812,"./rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","2yr",7
"78",0.0117540158409433,0.0375348554632017,"./rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","2yr",8
"79",0.0253718170975318,0.0315321670386257,"./rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","2yr",9
"80",-0.0146791886624122,0.0321922413756111,"./rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps.csv","rand_400_2yr_nDH24_varE1_Ne60_SPselInt_Reps","rand","400","2yr",10
