"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"12","0.529272964005048","0.0371954614574522","./pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","2yr",5
"13","0.522484244681137","0.0335754903089482","./pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","2yr",6
"14","0.492540571674692","0.0337114391867486","./pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","2yr",7
"15","0.703717263121182","0.0275906327020583","./pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","1yr",1
"16","0.698330365390826","0.028892129502211","./pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","1yr",2
"17","0.605563825219956","0.0559644694985202","./pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","1yr",3
"18","0.529961672195845","0.0538371201939351","./pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","1yr",4
"19","0.487915143194401","0.0512148310269554","./pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","1yr",5
"20","0.453620376886813","0.0540769412119777","./pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","1yr",6
"21","0.424502728688522","0.0563367117856747","./pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","1yr",7
"22","0.708837268553651","0.0310244781352699","./pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","2yr",1
"23","0.702690891284916","0.0303044443792883","./pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","2yr",2
"24","0.61583012015127","0.0616440170134002","./pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","2yr",3
"25","0.606004164970393","0.0678314349480782","./pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","2yr",4
"26","0.531857833731575","0.0591670648718845","./pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","2yr",5
"27","0.523478367026804","0.0509348389780156","./pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","2yr",6
"28","0.48563344373564","0.0569689803735141","./pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","2yr",7
"29","0.707249518620368","0.0159388893095046","./rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","1yr",1
"30","0.709621766551508","0.0161153301774743","./rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","1yr",2
"31","0.607795462857874","0.0486288782766894","./rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","1yr",3
"32","0.552282989850166","0.0440284247586943","./rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","1yr",4
"33","0.521093427180668","0.0420872725416367","./rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","1yr",5
"34","0.495408827367532","0.0463546362398327","./rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","1yr",6
"35","0.474074659623578","0.0458406982022291","./rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","1yr",7
"36","0.707515475078708","0.0167123119881983","./rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","2yr",1
"37","0.705850913937304","0.0164578680606043","./rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","2yr",2
"38","0.605672487103444","0.04063792208749","./rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","2yr",3
"39","0.592326972917436","0.0425352445971363","./rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","2yr",4
"40","0.539812231485855","0.0371064890285706","./rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","2yr",5
"41","0.535661722662271","0.0372153049079902","./rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","2yr",6
"42","0.514450779839286","0.0333254258651102","./rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","2yr",7
"43","0.703988161695739","0.0314031638521535","./rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","1yr",1
"44","0.707401713742962","0.0314407775115411","./rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","1yr",2
"45","0.615338873968229","0.0698441021705829","./rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","1yr",3
"46","0.555592051840882","0.0738944079173223","./rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","1yr",4
"47","0.494149919932016","0.0765618257133529","./rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","1yr",5
"48","0.458854130386394","0.0698066156207796","./rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","1yr",6
"49","0.431194873101412","0.067303245916961","./rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","1yr",7
"50","0.704138446348244","0.0301280544399097","./rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","2yr",1
"51","0.71003152490734","0.0292894242081657","./rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","2yr",2
"52","0.617129504306455","0.0620239860177586","./rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","2yr",3
"53","0.618104448781889","0.0787625219331473","./rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","2yr",4
"54","0.531039506932677","0.0511291390528949","./rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","2yr",5
"55","0.536664314970115","0.055030498119958","./rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","2yr",6
"56","0.498575017294271","0.0532801264993428","./rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","2yr",7
