"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"43",-0.000722283371409593,0.0417201045501651,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand","400","1yr",1
"44",-0.00190128928742652,0.0380267550477626,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand","400","1yr",2
"45",0.365415992687103,0.159797812612755,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand","400","1yr",3
"46",0.803555514373901,0.23163755287802,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand","400","1yr",4
"47",1.23037430753522,0.280724593116244,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand","400","1yr",5
"48",1.59844015672753,0.334149366835929,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand","400","1yr",6
"49",1.97520576664592,0.389795743267358,"./rand_400_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Mean_g","rand","400","1yr",7
"50",-0.00594856066384655,0.0412855532154043,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand","400","2yr",1
"51",0.000317106660959244,0.0418507626428892,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand","400","2yr",2
"52",0.333429015970853,0.128760270559039,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand","400","2yr",3
"53",0.377988036845064,0.155695462913607,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand","400","2yr",4
"54",0.738317366849441,0.190113765778771,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand","400","2yr",5
"55",0.791255804488749,0.202641435667915,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand","400","2yr",6
"56",1.12268166155892,0.246104973985547,"./rand_400_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Mean_g","rand","400","2yr",7
