"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"23",0.706709975218479,0.0284006788664076,"./pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","2yr",2
"24",0.592902578796232,0.0534512601280483,"./pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","2yr",3
"25",0.58562984060067,0.0510931323063444,"./pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","2yr",4
"26",0.503167770152317,0.0497911476861513,"./pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","2yr",5
"27",0.515491150961177,0.0481916267391421,"./pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","2yr",6
"28",0.473432877249857,0.0517981350825721,"./pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","2yr",7
"29",0.707104219189646,0.0151350100432977,"./rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","1yr",1
"30",0.706591584360482,0.0167501465516333,"./rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","1yr",2
"31",0.586420850921679,0.0453801683294222,"./rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","1yr",3
"32",0.53002826957085,0.0338093782987332,"./rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","1yr",4
"33",0.500553878614082,0.0353295746806479,"./rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","1yr",5
"34",0.474952874165516,0.0346200748892013,"./rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","1yr",6
"35",0.461264739380803,0.0351173271056517,"./rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","1yr",7
"36",0.711103614172829,0.0158198721047543,"./rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","2yr",1
"37",0.705445724670153,0.0143287911508991,"./rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","2yr",2
"38",0.578450011957807,0.0420514007826325,"./rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","2yr",3
"39",0.566253509639631,0.0397336275313416,"./rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","2yr",4
"40",0.519386926400497,0.0369989284551124,"./rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","2yr",5
"41",0.51531962746594,0.0346999567493127,"./rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","2yr",6
"42",0.489666188939516,0.0351620957019537,"./rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","1000","2yr",7
"43",0.702229966893667,0.0302468967199664,"./rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","1yr",1
"44",0.70207996571335,0.0292300891171828,"./rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","1yr",2
"45",0.603557486313027,0.0710986182377668,"./rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","1yr",3
"46",0.529668004563462,0.0542897876726548,"./rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","1yr",4
"47",0.483131635926285,0.0565387999873265,"./rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","1yr",5
"48",0.454444218358569,0.0571353693866971,"./rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","1yr",6
"49",0.42659235593489,0.0669062179653724,"./rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","1yr",7
"50",0.703918810696822,0.0325273190687833,"./rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","2yr",1
"51",0.704593290190258,0.0279393618573706,"./rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","2yr",2
"52",0.591669094950906,0.0628035683534531,"./rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","2yr",3
"53",0.592088681854888,0.0643506693820311,"./rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","2yr",4
"54",0.528700545853321,0.0567642564102763,"./rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","2yr",5
"55",0.515409014355513,0.0467441733616368,"./rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","2yr",6
"56",0.492466177199835,0.0547822809299916,"./rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne60_Sd_g","rand","400","2yr",7
