"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles","nDH","Ne","varE"
"236",0.586539429998827,0.0335928752266715,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",5,"nDH25","Ne60","varE5.67"
"237",0.574059233843457,0.0272701577371388,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",6,"nDH25","Ne60","varE5.67"
"238",0.557096529232724,0.0332150968713925,"./pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",7,"nDH25","Ne60","varE5.67"
"239",0.70351376445912,0.0341171998592382,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"1yr",1,"nDH25","Ne60","varE5.67"
"240",0.704704419989409,0.0240443233791949,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"1yr",2,"nDH25","Ne60","varE5.67"
"241",0.630503274675208,0.0453857861077816,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"1yr",3,"nDH25","Ne60","varE5.67"
"242",0.584450461278873,0.0488601375147074,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"1yr",4,"nDH25","Ne60","varE5.67"
"243",0.561313563796527,0.0439749836540405,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"1yr",5,"nDH25","Ne60","varE5.67"
"244",0.536438438708875,0.0445871360013327,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"1yr",6,"nDH25","Ne60","varE5.67"
"245",0.514105795328843,0.0471953472965019,"./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"1yr",7,"nDH25","Ne60","varE5.67"
"246",0.704654432073593,0.027591565626594,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"2yr",1,"nDH25","Ne60","varE5.67"
"247",0.703371861746795,0.0267825474625425,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"2yr",2,"nDH25","Ne60","varE5.67"
"248",0.630244286954053,0.0512463213854416,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"2yr",3,"nDH25","Ne60","varE5.67"
"249",0.629913044279073,0.049651548520023,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"2yr",4,"nDH25","Ne60","varE5.67"
"250",0.580369709013643,0.044476846347432,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"2yr",5,"nDH25","Ne60","varE5.67"
"251",0.582979996406592,0.0456863295928295,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"2yr",6,"nDH25","Ne60","varE5.67"
"252",0.562039030455752,0.053659307028652,"./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno",400,"2yr",7,"nDH25","Ne60","varE5.67"
"253",0.704743370486663,0.0154652645510762,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"1yr",1,"nDH25","Ne60","varE5.67"
"254",0.706012076372045,0.0184965191876487,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"1yr",2,"nDH25","Ne60","varE5.67"
"255",0.639680788416215,0.0361841312228817,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"1yr",3,"nDH25","Ne60","varE5.67"
"256",0.611912726733665,0.0418301870086868,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"1yr",4,"nDH25","Ne60","varE5.67"
"257",0.591931407086079,0.0370623466319453,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"1yr",5,"nDH25","Ne60","varE5.67"
"258",0.577015952169839,0.0350783968205124,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"1yr",6,"nDH25","Ne60","varE5.67"
"259",0.567356601690439,0.0351234059837287,"./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"1yr",7,"nDH25","Ne60","varE5.67"
"260",0.709275974547896,0.0159260179970573,"./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"2yr",1,"nDH25","Ne60","varE5.67"
"261",0.706305139939847,0.0173243568583182,"./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"2yr",2,"nDH25","Ne60","varE5.67"
"262",0.6391256226321,0.0375751517984098,"./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"2yr",3,"nDH25","Ne60","varE5.67"
"263",0.630516516921348,0.035621154447997,"./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"2yr",4,"nDH25","Ne60","varE5.67"
"264",0.606485383382622,0.0415567485226369,"./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"2yr",5,"nDH25","Ne60","varE5.67"
"265",0.599854202604555,0.0363770063033439,"./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"2yr",6,"nDH25","Ne60","varE5.67"
"266",0.585534598995735,0.0382383471710258,"./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",1000,"2yr",7,"nDH25","Ne60","varE5.67"
"267",0.702230618103321,0.030724394489445,"./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"1yr",1,"nDH25","Ne60","varE5.67"
"268",0.70542240691496,0.0282210748522915,"./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"1yr",2,"nDH25","Ne60","varE5.67"
"269",0.658387485522707,0.0567986347151476,"./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"1yr",3,"nDH25","Ne60","varE5.67"
"270",0.612884491549874,0.0537918868007811,"./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"1yr",4,"nDH25","Ne60","varE5.67"
"271",0.593467930759751,0.0525929132073285,"./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"1yr",5,"nDH25","Ne60","varE5.67"
"272",0.573797823252951,0.05639677559306,"./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"1yr",6,"nDH25","Ne60","varE5.67"
"273",0.55427174497032,0.0529951276453107,"./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"1yr",7,"nDH25","Ne60","varE5.67"
"274",0.702328922274531,0.0272855262302815,"./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"2yr",1,"nDH25","Ne60","varE5.67"
"275",0.704294131759915,0.0284085118510633,"./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"2yr",2,"nDH25","Ne60","varE5.67"
"276",0.657174400722647,0.0539821357254501,"./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"2yr",3,"nDH25","Ne60","varE5.67"
"277",0.646537020974526,0.0578187397999826,"./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"2yr",4,"nDH25","Ne60","varE5.67"
"278",0.622651050449482,0.0598608382954265,"./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"2yr",5,"nDH25","Ne60","varE5.67"
"279",0.606782187164256,0.0577315664200794,"./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"2yr",6,"nDH25","Ne60","varE5.67"
"280",0.59275418395071,0.0572496461732579,"./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand",400,"2yr",7,"nDH25","Ne60","varE5.67"
"281",0.704399100845136,0.0147896929179238,"./pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",1,"nDH25","Ne600","varE5.67"
"282",0.704760861736675,0.0152755389839449,"./pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",2,"nDH25","Ne600","varE5.67"
"283",0.648529006281491,0.0344559451462415,"./pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",3,"nDH25","Ne600","varE5.67"
"284",0.628213721076668,0.0360618119071651,"./pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",4,"nDH25","Ne600","varE5.67"
"285",0.611185036655005,0.032289349417946,"./pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",5,"nDH25","Ne600","varE5.67"
"286",0.594393708796099,0.0384349802346109,"./pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",6,"nDH25","Ne600","varE5.67"
"287",0.572815226089172,0.0407022611644142,"./pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",7,"nDH25","Ne600","varE5.67"
"288",0.70675740714467,0.0156825187796345,"./pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",1,"nDH25","Ne600","varE5.67"
"289",0.706948036633715,0.0157303844559187,"./pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",2,"nDH25","Ne600","varE5.67"
"290",0.646819197924523,0.0351159249325142,"./pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",3,"nDH25","Ne600","varE5.67"
"291",0.653273419575571,0.0307137523886186,"./pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",4,"nDH25","Ne600","varE5.67"
"292",0.627849218141178,0.0449169093161658,"./pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",5,"nDH25","Ne600","varE5.67"
"293",0.623457012431127,0.0306163028857532,"./pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",6,"nDH25","Ne600","varE5.67"
"294",0.600133033796627,0.0391259442440659,"./pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",7,"nDH25","Ne600","varE5.67"
"295",0.707360122044312,0.0275830031871236,"./pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"1yr",1,"nDH25","Ne600","varE5.67"
"296",0.704602270470952,0.0294549445331714,"./pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"1yr",2,"nDH25","Ne600","varE5.67"
"297",0.652048873304254,0.0600797969395383,"./pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"1yr",3,"nDH25","Ne600","varE5.67"
"298",0.608809954823007,0.0554729237233957,"./pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"1yr",4,"nDH25","Ne600","varE5.67"
"299",0.579544028906665,0.0544214575968065,"./pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"1yr",5,"nDH25","Ne600","varE5.67"
"300",0.560386207077201,0.0548006091194674,"./pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"1yr",6,"nDH25","Ne600","varE5.67"
"301",0.540416005834492,0.0573776893241951,"./pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"1yr",7,"nDH25","Ne600","varE5.67"
"302",0.703901904786394,0.0276773461348411,"./pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"2yr",1,"nDH25","Ne600","varE5.67"
"303",0.702649887517962,0.0287618146333901,"./pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"2yr",2,"nDH25","Ne600","varE5.67"
"304",0.648623928890509,0.0511549662662643,"./pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"2yr",3,"nDH25","Ne600","varE5.67"
"305",0.647429688251777,0.0528723430438589,"./pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"2yr",4,"nDH25","Ne600","varE5.67"
"306",0.599537018316477,0.0538511980205905,"./pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"2yr",5,"nDH25","Ne600","varE5.67"
"307",0.608589601815203,0.0468055494054032,"./pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"2yr",6,"nDH25","Ne600","varE5.67"
"308",0.578966673796084,0.0485976811097116,"./pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno",400,"2yr",7,"nDH25","Ne600","varE5.67"
"309",0.706345777366104,0.016088109779015,"./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"1yr",1,"nDH25","Ne600","varE5.67"
"310",0.708531261506165,0.0152715090776205,"./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"1yr",2,"nDH25","Ne600","varE5.67"
"311",0.672527122106636,0.0406593242263248,"./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"1yr",3,"nDH25","Ne600","varE5.67"
"312",0.654689635795214,0.037884256478723,"./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"1yr",4,"nDH25","Ne600","varE5.67"
"313",0.640434580893981,0.0383668559215593,"./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"1yr",5,"nDH25","Ne600","varE5.67"
"314",0.624092229057734,0.0365108571861448,"./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"1yr",6,"nDH25","Ne600","varE5.67"
"315",0.614968894568467,0.0322950979005736,"./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"1yr",7,"nDH25","Ne600","varE5.67"
"316",0.705023496485435,0.0166554502866503,"./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"2yr",1,"nDH25","Ne600","varE5.67"
"317",0.709043042783949,0.0161243623846347,"./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"2yr",2,"nDH25","Ne600","varE5.67"
"318",0.669029708568646,0.0393288693706072,"./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"2yr",3,"nDH25","Ne600","varE5.67"
"319",0.67488199425881,0.0357797741321653,"./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"2yr",4,"nDH25","Ne600","varE5.67"
"320",0.652855035713327,0.0395913986676224,"./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"2yr",5,"nDH25","Ne600","varE5.67"
"321",0.650094127787533,0.0358086129352245,"./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"2yr",6,"nDH25","Ne600","varE5.67"
"322",0.636007989933134,0.0381766450822942,"./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",1000,"2yr",7,"nDH25","Ne600","varE5.67"
"323",0.702747820981099,0.0281643461884002,"./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"1yr",1,"nDH25","Ne600","varE5.67"
"324",0.70430166333411,0.0291242157738969,"./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"1yr",2,"nDH25","Ne600","varE5.67"
"325",0.670880180480983,0.0589875411239669,"./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"1yr",3,"nDH25","Ne600","varE5.67"
"326",0.631888057032298,0.0476870456376844,"./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"1yr",4,"nDH25","Ne600","varE5.67"
"327",0.6085172395102,0.0434613952120432,"./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"1yr",5,"nDH25","Ne600","varE5.67"
"328",0.586359088106433,0.0515271760075803,"./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"1yr",6,"nDH25","Ne600","varE5.67"
"329",0.57252974592969,0.0580367148710475,"./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"1yr",7,"nDH25","Ne600","varE5.67"
"330",0.703668928480908,0.027781814981909,"./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"2yr",1,"nDH25","Ne600","varE5.67"
"331",0.708609772314619,0.0269555678526568,"./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"2yr",2,"nDH25","Ne600","varE5.67"
"332",0.676840464066039,0.0624293570557942,"./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"2yr",3,"nDH25","Ne600","varE5.67"
"333",0.661427185774782,0.0513187035739874,"./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"2yr",4,"nDH25","Ne600","varE5.67"
"334",0.637434008268169,0.06146762585181,"./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"2yr",5,"nDH25","Ne600","varE5.67"
"335",0.627817081422232,0.0484776893641615,"./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"2yr",6,"nDH25","Ne600","varE5.67"
"336",0.60741411610348,0.0529205683112238,"./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand",400,"2yr",7,"nDH25","Ne600","varE5.67"
